season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,21,False,False,533584,16178,16196,640091.0,regular_foul,67,36
infraction,3,9,False,False,533584,16178,16196,,hand_foul,79,37
infraction,16,55,False,False,552545,16178,16196,772789.0,regular_foul,70,72
infraction,18,34,True,False,145601,16178,16196,,hand_foul,67,93
infraction,20,7,False,False,552545,16178,16196,340978.0,regular_foul,26,15
infraction,25,21,False,False,772806,16196,16178,552545.0,regular_foul,74,69
infraction,25,50,False,False,630068,16196,16178,28346.0,regular_foul,30,71
infraction,26,32,False,False,274798,16178,16196,431012.0,regular_foul,97,56
infraction,29,20,False,False,772789,16196,16178,247040.0,regular_foul,29,60
offside,32,5,,,274798,16178,16196,,,93,47
infraction,34,0,False,False,356210,16178,16196,340978.0,regular_foul,24,13
infraction,34,55,False,False,652164,16196,16178,145601.0,regular_foul,90,39
offside,36,1,,,566470,16178,16196,,,85,14
infraction,44,27,True,False,652164,16196,16178,552545.0,regular_foul,31,73
infraction,46,42,False,False,134028,16196,16178,28346.0,regular_foul,33,62
infraction,49,48,False,False,145601,16178,16196,606753.0,regular_foul,27,90
infraction,51,30,False,False,552559,16178,16196,340978.0,regular_foul,29,25
infraction,52,22,False,False,134028,16196,16178,274798.0,regular_foul,88,41
offside,54,5,,,598906,16178,16196,,,83,6
infraction,56,51,False,False,145601,16178,16196,606753.0,regular_foul,30,86
infraction,59,16,False,False,28346,16178,16196,640091.0,regular_foul,57,78
infraction,59,51,False,False,568728,16196,16178,356210.0,regular_foul,85,85
infraction,63,19,False,False,134028,16196,16178,145601.0,regular_foul,57,21
infraction,64,8,False,False,629453,16196,16178,552431.0,regular_foul,12,11
infraction,64,57,False,False,552559,16178,16196,431012.0,regular_foul,92,43
offside,67,6,,,552553,16178,16196,,,94,78
infraction,70,54,False,False,231684,16196,16178,552553.0,regular_foul,25,12
infraction,74,26,False,False,552545,16178,16196,0.0,regular_foul,26,22
infraction,81,12,False,False,606753,16196,16178,552545.0,regular_foul,56,35
offside,85,49,,,606753,16196,16178,,,77,23
offside,86,57,,,598906,16178,16196,,,81,90
infraction,88,32,True,False,606753,16196,16178,,out_of_play_foul,71,3
infraction,88,33,True,False,552545,16178,16196,,out_of_play_foul,32,89
