season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,25,False,False,583334,16170,16177,599204.0,regular_foul,11,7
infraction,4,53,False,False,629260,16177,16170,228967.0,regular_foul,74,20
infraction,6,12,False,False,629260,16177,16170,580562.0,regular_foul,75,56
infraction,6,49,False,False,294313,16177,16170,630188.0,regular_foul,33,24
infraction,7,35,False,False,582282,16170,16177,552269.0,regular_foul,78,61
infraction,8,49,False,False,582282,16170,16177,629260.0,regular_foul,41,64
offside,12,56,,,511750,16177,16170,,,91,31
infraction,14,32,False,False,511750,16177,16170,228967.0,regular_foul,83,89
offside,16,18,,,582282,16170,16177,,,85,18
offside,16,49,,,629260,16177,16170,,,69,39
infraction,17,19,False,False,351866,16177,16170,510240.0,regular_foul,21,86
offside,18,52,,,510241,16170,16177,,,96,71
infraction,21,49,False,False,707521,16170,16177,511750.0,regular_foul,75,82
offside,25,31,,,629260,16177,16170,,,68,23
infraction,26,9,False,False,511750,16177,16170,583336.0,regular_foul,29,34
infraction,29,32,False,False,228967,16170,16177,552269.0,regular_foul,48,62
infraction,30,38,True,False,629260,16177,16170,228967.0,regular_foul,46,29
infraction,32,1,False,False,375017,16170,16177,680279.0,regular_foul,36,4
infraction,33,42,False,False,582282,16170,16177,552269.0,regular_foul,26,35
infraction,35,4,True,False,375017,16170,16177,629244.0,regular_foul,60,5
infraction,36,47,False,False,630188,16170,16177,351866.0,regular_foul,82,4
infraction,37,22,False,False,599204,16177,16170,375017.0,regular_foul,65,78
infraction,37,44,False,False,510240,16170,16177,511750.0,regular_foul,64,23
infraction,38,11,False,False,294313,16177,16170,510240.0,regular_foul,28,38
infraction,40,12,False,False,680279,16177,16170,375017.0,regular_foul,92,74
offside,41,51,,,599204,16177,16170,,,80,69
infraction,44,23,False,False,599204,16177,16170,580562.0,regular_foul,71,90
infraction,46,38,False,False,707521,16170,16177,630144.0,regular_foul,64,85
infraction,46,46,False,False,629244,16177,16170,707521.0,regular_foul,53,8
infraction,45,24,False,False,582282,16170,16177,552269.0,regular_foul,54,23
infraction,47,44,False,False,583336,16170,16177,552269.0,regular_foul,71,76
infraction,55,52,False,False,629260,16177,16170,580562.0,regular_foul,76,29
infraction,56,57,False,False,583334,16170,16177,548251.0,regular_foul,60,87
infraction,61,54,False,False,599204,16177,16170,580562.0,regular_foul,81,91
infraction,65,21,False,False,552269,16177,16170,228967.0,regular_foul,66,75
infraction,66,12,False,False,599204,16177,16170,580562.0,regular_foul,83,13
infraction,73,15,False,False,629244,16177,16170,228967.0,regular_foul,76,26
penalty,76,15,False,False,551956,16170,16177,552539.0,regular_foul,3,76
infraction,84,5,False,False,551949,16170,16177,552269.0,regular_foul,48,88
infraction,86,14,False,False,511750,16177,16170,551949.0,regular_foul,48,26
infraction,86,50,False,False,630144,16177,16170,551949.0,regular_foul,36,33
infraction,88,42,True,False,447747,16170,16177,,late_card_foul,67,85
infraction,93,55,True,False,580562,16170,16177,551973.0,regular_foul,33,60
infraction,96,1,False,False,510240,16170,16177,351866.0,regular_foul,70,28
