season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,30,False,False,689072,16179,35390,413594.0,regular_foul,44,11
infraction,3,43,False,False,772719,35390,16179,774815.0,regular_foul,45,63
offside,11,23,,,813078,35390,16179,,,74,19
infraction,12,13,False,False,1012492,16179,35390,413594.0,regular_foul,54,43
infraction,14,32,False,False,689072,16179,35390,413594.0,regular_foul,51,11
infraction,17,17,False,False,774815,16179,35390,772719.0,regular_foul,40,70
infraction,20,48,False,False,638949,16179,35390,714018.0,regular_foul,58,54
offside,21,7,,,813078,35390,16179,,,71,16
infraction,22,47,False,False,593632,16179,35390,813078.0,regular_foul,29,91
infraction,35,36,False,False,591353,35390,16179,552421.0,regular_foul,25,91
infraction,42,52,False,False,774815,16179,35390,413594.0,regular_foul,37,24
infraction,43,4,False,False,974018,35390,16179,552421.0,regular_foul,91,87
infraction,45,18,False,False,658038,16179,35390,,hand_foul,32,18
infraction,45,46,False,False,772719,35390,16179,518759.0,regular_foul,89,74
infraction,47,21,False,False,591353,35390,16179,,hand_foul,96,69
infraction,50,4,False,False,774815,16179,35390,714018.0,regular_foul,56,73
infraction,56,58,False,False,689072,16179,35390,813078.0,regular_foul,32,28
infraction,60,2,False,False,1012492,16179,35390,707545.0,regular_foul,43,22
offside,62,14,,,533584,35390,16179,,,95,54
infraction,65,32,False,False,813078,35390,16179,,hand_foul,79,88
infraction,66,18,False,False,638949,16179,35390,413594.0,regular_foul,44,91
infraction,73,36,False,False,772719,35390,16179,708916.0,regular_foul,44,68
infraction,77,30,False,False,813078,35390,16179,593632.0,regular_foul,61,23
infraction,81,42,False,False,533584,35390,16179,518759.0,regular_foul,96,27
infraction,85,53,False,False,707545,35390,16179,568095.0,regular_foul,37,67
infraction,92,15,False,False,552676,35390,16179,707520.0,regular_foul,35,94
infraction,94,42,True,False,813078,35390,16179,,time_lost_foul,49,3
infraction,95,24,False,False,718102,35390,16179,567974.0,regular_foul,78,94
