season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,59,False,False,518762,16195,16184,,hand_foul,57,9
infraction,5,30,False,False,1012804,16195,16184,889856.0,regular_foul,54,80
offside,7,19,,,580577,16195,16184,,,91,74
infraction,8,10,False,False,707766,16195,16184,889856.0,regular_foul,42,92
infraction,11,1,False,False,772873,16184,16195,659995.0,regular_foul,62,37
infraction,11,53,False,False,739803,16184,16195,518762.0,regular_foul,31,50
infraction,13,4,False,False,858749,16195,16184,889856.0,regular_foul,74,91
infraction,14,11,False,False,543091,16184,16195,0.0,regular_foul,73,96
infraction,17,22,False,False,772874,16184,16195,,hand_foul,39,89
infraction,18,44,False,False,707766,16195,16184,489225.0,regular_foul,21,27
offside,20,0,,,739803,16184,16195,,,97,42
infraction,20,59,False,False,772874,16184,16195,518762.0,regular_foul,33,94
infraction,24,0,False,False,590749,16195,16184,145610.0,regular_foul,76,38
infraction,30,3,True,False,285586,16195,16184,772874.0,regular_foul,45,12
infraction,39,34,False,False,889856,16184,16195,707766.0,regular_foul,59,23
infraction,40,29,False,False,772873,16184,16195,707766.0,regular_foul,55,25
infraction,42,57,False,False,739803,16184,16195,518762.0,regular_foul,65,74
infraction,44,59,False,False,590749,16195,16184,489225.0,regular_foul,70,41
infraction,45,34,False,False,590749,16195,16184,489222.0,regular_foul,47,29
infraction,45,49,True,False,707766,16195,16184,543091.0,regular_foul,77,17
offside,63,24,,,276939,16195,16184,,,84,22
infraction,71,26,False,False,489222,16184,16195,858749.0,regular_foul,44,65
infraction,73,28,False,False,543095,16184,16195,856782.0,regular_foul,61,6
infraction,76,27,False,False,739803,16184,16195,276939.0,regular_foul,43,85
infraction,81,34,True,False,659995,16195,16184,145610.0,regular_foul,70,72
infraction,85,40,False,False,856782,16195,16184,856739.0,regular_foul,34,39
offside,88,37,,,276939,16195,16184,,,64,25
