season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,13,False,False,772879,16178,35390,629453.0,regular_foul,93,66
infraction,2,38,False,False,638949,16178,35390,,hand_foul,79,71
infraction,19,3,False,False,294230,16178,35390,,hand_foul,61,65
infraction,19,52,False,False,551961,35390,16178,552504.0,regular_foul,71,31
offside,29,3,,,772879,16178,35390,,,95,78
infraction,29,37,False,False,294230,16178,35390,498740.0,regular_foul,39,82
infraction,34,0,False,False,552504,16178,35390,606753.0,regular_foul,64,93
infraction,36,38,False,False,776997,16178,35390,,hand_foul,39,9
infraction,37,5,True,False,552504,16178,35390,340978.0,regular_foul,18,78
infraction,41,54,False,False,231684,35390,16178,638949.0,regular_foul,14,12
infraction,44,55,False,False,551961,35390,16178,776997.0,regular_foul,45,28
infraction,45,58,False,False,772873,16178,35390,431012.0,regular_foul,98,39
infraction,46,49,False,False,772878,16178,35390,606753.0,regular_foul,30,3
infraction,47,43,False,False,430919,35390,16178,772888.0,regular_foul,39,77
infraction,52,51,False,False,340978,35390,16178,,hand_foul,76,20
infraction,54,47,False,False,776997,16178,35390,498740.0,regular_foul,49,45
infraction,56,15,False,False,231684,35390,16178,638949.0,regular_foul,40,7
infraction,58,0,False,False,772878,16178,35390,606753.0,regular_foul,56,17
infraction,59,30,False,False,231684,35390,16178,638949.0,regular_foul,58,10
infraction,59,59,False,False,772878,16178,35390,606753.0,regular_foul,58,12
infraction,61,49,False,False,606753,35390,16178,772888.0,regular_foul,80,67
infraction,67,39,True,False,772887,16178,35390,,protest_foul,77,83
infraction,68,6,False,False,772884,16178,35390,231684.0,regular_foul,81,83
infraction,71,2,False,False,776997,16178,35390,340978.0,regular_foul,63,10
infraction,75,12,True,False,553647,35390,16178,638949.0,regular_foul,25,95
infraction,78,18,False,False,772873,16178,35390,430919.0,regular_foul,96,69
penalty,79,0,False,False,430919,35390,16178,772888.0,regular_foul,9,32
infraction,82,31,False,False,551961,35390,16178,776997.0,regular_foul,42,19
infraction,84,1,False,False,638949,16178,35390,,hand_foul,68,48
infraction,84,17,False,False,772884,16178,35390,,hand_foul,54,28
infraction,84,56,False,False,772888,16178,35390,772806.0,regular_foul,76,18
infraction,86,19,True,False,370851,16178,35390,,out_of_play_foul,2,33
infraction,93,32,True,False,640091,35390,16178,772873.0,regular_foul,36,50
