season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,5,10,False,False,369398,16180,16176,489672.0,regular_foul,44,23
infraction,6,14,False,False,489672,16176,16180,644851.0,regular_foul,37,94
infraction,7,6,False,False,573635,16176,16180,,hand_foul,40,11
infraction,13,16,False,False,413040,16180,16176,,hand_foul,31,24
infraction,18,8,False,False,257472,16176,16180,709809.0,regular_foul,60,42
infraction,20,6,False,False,573635,16176,16180,707697.0,regular_foul,54,4
infraction,21,42,False,False,369398,16180,16176,285591.0,regular_foul,31,13
infraction,23,27,False,False,489668,16176,16180,644851.0,regular_foul,64,94
offside,27,18,,,573635,16176,16180,,,91,66
infraction,27,57,False,False,369398,16180,16176,,hand_foul,67,3
infraction,30,9,False,False,68048,16176,16180,532185.0,regular_foul,75,47
offside,34,39,,,493006,16176,16180,,,79,52
offside,35,22,,,369398,16180,16176,,,76,4
infraction,37,3,False,False,489672,16176,16180,,hand_foul,38,76
offside,43,59,,,560631,16176,16180,,,91,55
infraction,49,4,False,False,493006,16176,16180,709273.0,regular_foul,67,31
infraction,55,44,False,False,543096,16176,16180,413594.0,regular_foul,59,7
offside,57,28,,,573635,16176,16180,,,92,48
infraction,66,28,False,False,552535,16180,16176,489672.0,regular_foul,82,4
infraction,66,58,False,False,493006,16176,16180,552535.0,regular_foul,72,69
infraction,67,48,False,False,573635,16176,16180,714486.0,regular_foul,63,27
infraction,68,47,False,False,257159,16176,16180,552535.0,regular_foul,91,94
infraction,72,6,False,False,437534,16180,16176,543096.0,regular_foul,75,32
infraction,72,26,False,False,709273,16180,16176,257159.0,regular_foul,26,73
offside,77,24,,,257159,16176,16180,,,77,26
infraction,80,20,False,False,257472,16176,16180,413594.0,regular_foul,57,4
infraction,81,55,False,False,489672,16176,16180,551948.0,regular_foul,59,94
infraction,82,59,False,False,257159,16176,16180,709273.0,regular_foul,59,51
infraction,83,28,True,False,285591,16176,16180,580595.0,regular_foul,45,34
infraction,86,18,False,False,413594,16180,16176,493006.0,regular_foul,43,93
infraction,87,7,False,False,543096,16176,16180,580595.0,regular_foul,58,25
infraction,87,39,False,False,257159,16176,16180,552535.0,regular_foul,27,69
infraction,87,51,True,False,707691,16180,16176,257159.0,regular_foul,53,4
infraction,89,49,False,False,250180,16176,16180,551948.0,regular_foul,52,51
infraction,91,34,False,False,714486,16180,16176,250180.0,regular_foul,45,89
