season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,21,False,False,285034,16173,22864,580589.0,regular_foul,66,93
infraction,3,59,False,False,412634,16173,22864,28346.0,regular_foul,36,50
infraction,4,49,False,False,580589,22864,16173,285034.0,regular_foul,60,42
infraction,9,10,False,False,454730,22864,16173,552501.0,regular_foul,84,89
infraction,10,35,False,False,533584,16173,22864,552318.0,regular_foul,61,31
infraction,11,32,False,False,552318,22864,16173,285034.0,regular_foul,39,8
offside,12,33,,,120665,22864,16173,,,76,65
infraction,13,59,False,False,330336,22864,16173,412634.0,regular_foul,73,76
infraction,16,16,False,False,552501,16173,22864,454730.0,regular_foul,28,11
infraction,18,21,False,False,413594,16173,22864,28346.0,regular_foul,62,16
infraction,19,11,False,False,489226,22864,16173,413594.0,regular_foul,68,81
infraction,19,43,False,False,585979,16173,22864,120665.0,regular_foul,58,77
infraction,20,17,False,False,552510,16173,22864,330336.0,regular_foul,38,31
offside,21,36,,,120665,22864,16173,,,85,13
infraction,22,41,False,False,413594,16173,22864,489226.0,regular_foul,61,8
infraction,23,49,False,False,552333,16173,22864,567976.0,regular_foul,89,73
infraction,25,26,False,False,590159,16173,22864,489226.0,regular_foul,46,34
infraction,25,52,False,False,600122,22864,16173,533584.0,regular_foul,62,48
infraction,30,45,False,False,285034,16173,22864,580589.0,regular_foul,46,94
infraction,32,8,False,False,28346,22864,16173,590159.0,regular_foul,52,41
infraction,32,40,False,False,590159,16173,22864,580589.0,regular_foul,65,93
infraction,33,1,False,False,413594,16173,22864,600122.0,regular_foul,73,26
infraction,36,46,False,False,489226,22864,16173,413594.0,regular_foul,29,92
infraction,38,44,False,False,552318,22864,16173,285034.0,regular_foul,37,3
infraction,40,6,False,False,28346,22864,16173,413594.0,regular_foul,73,72
infraction,41,23,False,False,585979,16173,22864,580589.0,regular_foul,91,75
infraction,41,39,False,False,28346,22864,16173,629115.0,regular_foul,25,38
infraction,45,18,False,False,412634,16173,22864,454730.0,regular_foul,20,74
infraction,45,28,False,False,120665,22864,16173,590159.0,regular_foul,47,50
infraction,46,18,False,False,489226,22864,16173,413594.0,regular_foul,28,95
offside,47,57,,,120665,22864,16173,,,83,11
infraction,50,44,True,False,413594,16173,22864,28346.0,regular_foul,62,12
infraction,52,45,False,False,28346,22864,16173,629115.0,regular_foul,50,44
infraction,55,5,False,False,454730,22864,16173,552501.0,regular_foul,74,90
infraction,56,4,False,False,489226,22864,16173,413594.0,regular_foul,42,89
infraction,59,58,False,False,590159,16173,22864,120665.0,regular_foul,63,93
infraction,60,57,False,False,454730,22864,16173,552501.0,regular_foul,87,62
infraction,64,4,False,False,270308,22864,16173,285034.0,regular_foul,38,10
infraction,68,50,False,False,629115,16173,22864,270308.0,regular_foul,38,80
infraction,70,5,False,False,412634,16173,22864,28346.0,regular_foul,52,45
infraction,70,36,False,False,330336,22864,16173,413594.0,regular_foul,38,77
infraction,73,9,False,False,285034,16173,22864,580589.0,regular_foul,74,93
infraction,75,44,False,False,28346,22864,16173,285034.0,regular_foul,23,14
infraction,82,34,False,False,552510,16173,22864,567976.0,regular_foul,92,49
infraction,83,45,False,False,412634,16173,22864,330336.0,regular_foul,39,35
infraction,88,20,False,False,356220,16173,22864,268808.0,regular_foul,57,45
infraction,90,8,False,False,629127,16173,22864,489226.0,regular_foul,37,24
infraction,91,31,False,False,419243,22864,16173,590159.0,regular_foul,97,39
infraction,92,44,False,False,285034,16173,22864,580589.0,regular_foul,69,93
infraction,94,7,False,False,489226,22864,16173,413594.0,regular_foul,8,89
