season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,27,False,False,430926,16171,16185,375017.0,regular_foul,75,48
offside,1,34,,,371924,16185,16171,,,73,97
infraction,2,5,False,False,511750,16185,16171,489226.0,regular_foul,62,23
offside,3,57,,,294234,16185,16171,,,70,76
infraction,6,14,False,False,489224,16171,16185,294234.0,regular_foul,32,89
infraction,6,33,False,False,294234,16185,16171,489224.0,regular_foul,85,19
infraction,8,36,False,False,371924,16185,16171,413040.0,regular_foul,94,89
offside,9,31,,,375017,16185,16171,,,69,11
offside,12,33,,,371924,16185,16171,,,77,94
offside,14,47,,,430926,16171,16185,,,73,50
infraction,18,35,False,False,430926,16171,16185,552283.0,regular_foul,74,10
offside,20,22,,,215407,16171,16185,,,70,79
infraction,21,8,False,False,489226,16171,16185,370853.0,regular_foul,6,92
offside,25,43,,,430926,16171,16185,,,89,41
offside,29,6,,,552274,16185,16171,,,87,34
infraction,34,14,False,False,489226,16171,16185,511750.0,regular_foul,97,89
infraction,35,43,False,False,552254,16171,16185,552273.0,regular_foul,75,38
infraction,37,17,False,False,511750,16185,16171,552255.0,regular_foul,37,50
infraction,39,23,False,False,495451,16171,16185,370853.0,regular_foul,27,10
offside,43,20,,,430926,16171,16185,,,70,52
infraction,45,48,False,False,294234,16185,16171,413040.0,regular_foul,87,88
infraction,46,43,False,False,552273,16185,16171,215407.0,regular_foul,53,3
infraction,51,22,False,False,511750,16185,16171,430926.0,regular_foul,34,35
infraction,54,12,False,False,511750,16185,16171,495451.0,regular_foul,40,74
infraction,55,10,False,False,552255,16171,16185,294234.0,regular_foul,31,21
offside,56,0,,,215407,16171,16185,,,61,32
infraction,56,13,False,False,495451,16171,16185,294234.0,regular_foul,10,11
infraction,58,51,False,False,370853,16185,16171,489226.0,regular_foul,77,9
infraction,60,10,False,False,552273,16185,16171,215407.0,regular_foul,32,5
infraction,61,5,False,False,294234,16185,16171,,hand_foul,69,74
infraction,62,6,False,False,44050,16185,16171,477568.0,regular_foul,92,90
infraction,65,16,False,False,477568,16171,16185,294234.0,regular_foul,16,9
infraction,67,33,False,False,511750,16185,16171,430926.0,regular_foul,40,28
infraction,68,52,False,False,477568,16171,16185,,hand_foul,36,23
infraction,69,29,False,False,489224,16171,16185,44050.0,regular_foul,22,71
infraction,72,58,False,False,430926,16171,16185,552283.0,regular_foul,90,12
offside,76,0,,,511750,16185,16171,,,91,29
offside,77,15,,,294234,16185,16171,,,79,32
offside,81,0,,,430926,16171,16185,,,98,57
infraction,81,25,False,False,430926,16171,16185,120654.0,regular_foul,46,66
infraction,84,52,True,False,44050,16185,16171,552254.0,regular_foul,37,33
infraction,85,0,True,False,489226,16171,16185,,protest_foul,59,70
