season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,58,False,False,583512,16170,16198,351866.0,regular_foul,70,44
infraction,1,8,False,False,548251,16198,16170,707828.0,regular_foul,53,43
offside,6,45,,,629260,16198,16170,,,89,39
infraction,8,9,False,False,583512,16170,16198,599204.0,regular_foul,36,21
infraction,14,49,False,False,511750,16198,16170,630173.0,regular_foul,17,95
infraction,15,59,False,False,582217,16170,16198,568095.0,regular_foul,39,91
infraction,19,12,True,False,582217,16170,16198,552269.0,regular_foul,40,91
infraction,23,55,False,False,629260,16198,16170,120599.0,regular_foul,96,51
infraction,24,33,False,False,515731,16198,16170,583512.0,regular_foul,33,80
infraction,26,0,False,False,582220,16170,16198,599204.0,regular_foul,60,7
infraction,28,14,False,False,707828,16170,16198,552269.0,regular_foul,48,10
infraction,28,44,False,False,294313,16198,16170,552421.0,regular_foul,54,32
infraction,32,41,True,False,548251,16198,16170,707828.0,regular_foul,22,56
infraction,36,3,True,False,552269,16198,16170,,out_of_play_foul,18,4
offside,38,44,,,583512,16170,16198,,,81,25
infraction,40,49,False,False,630173,16170,16198,552269.0,regular_foul,32,38
infraction,44,24,False,False,552269,16198,16170,583512.0,regular_foul,46,55
offside,45,21,,,583512,16170,16198,,,80,3
offside,47,5,,,583512,16170,16198,,,80,78
infraction,49,11,False,False,548251,16198,16170,267055.0,regular_foul,90,96
infraction,51,16,False,False,351866,16198,16170,120599.0,regular_foul,94,47
infraction,51,35,False,True,582217,16170,16198,511750.0,regular_foul,47,82
infraction,54,7,False,False,630144,16198,16170,120599.0,regular_foul,95,48
infraction,58,13,False,False,351866,16198,16170,583512.0,regular_foul,72,95
infraction,59,3,False,False,356215,16170,16198,548251.0,regular_foul,63,26
infraction,81,55,False,False,629260,16198,16170,,hand_foul,8,12
infraction,82,49,False,False,680279,16198,16170,640091.0,regular_foul,82,96
infraction,83,42,True,False,599204,16198,16170,,protest_foul,56,96
infraction,84,12,False,False,583512,16170,16198,680279.0,regular_foul,85,8
offside,85,3,,,552421,16170,16198,,,79,81
infraction,89,41,False,False,629260,16198,16170,267055.0,regular_foul,95,75
infraction,90,50,False,False,629260,16198,16170,267055.0,regular_foul,79,74
infraction,91,54,True,False,680279,16198,16170,629014.0,regular_foul,35,99
infraction,93,7,False,False,552421,16170,16198,630144.0,regular_foul,54,95
infraction,96,23,False,False,351866,16198,16170,583512.0,regular_foul,62,62
infraction,98,25,False,False,629014,16170,16198,351866.0,regular_foul,33,27
infraction,103,56,False,False,375016,16170,16198,552539.0,regular_foul,40,14
infraction,107,13,False,False,551973,16198,16170,120599.0,regular_foul,85,11
infraction,108,24,False,False,583512,16170,16198,552539.0,regular_foul,58,70
penalty,109,20,True,False,267055,16170,16198,,hand_foul,13,70
