season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,7,53,False,False,442901,16195,16202,513824.0,regular_foul,27,47
infraction,9,13,False,False,552657,16202,16195,230860.0,regular_foul,81,67
offside,10,5,,,552270,16202,16195,,,70,4
infraction,15,56,False,False,552087,16195,16202,0.0,regular_foul,73,73
infraction,16,26,False,False,552270,16202,16195,356208.0,regular_foul,94,37
infraction,23,32,False,False,551949,16195,16202,552270.0,regular_foul,61,14
infraction,29,55,False,False,552657,16202,16195,551949.0,regular_foul,64,47
infraction,31,12,False,False,552657,16202,16195,552332.0,regular_foul,32,98
infraction,32,25,False,False,551949,16195,16202,552060.0,regular_foul,59,87
infraction,33,16,False,False,552657,16202,16195,4356.0,regular_foul,82,61
infraction,34,9,False,False,120655,16202,16195,0.0,regular_foul,29,78
infraction,35,29,False,False,552060,16202,16195,442901.0,regular_foul,96,2
infraction,37,28,False,False,513824,16202,16195,,hand_foul,4,15
infraction,39,13,True,False,552657,16202,16195,552332.0,regular_foul,58,86
infraction,44,8,True,False,513823,16202,16195,552065.0,regular_foul,20,88
penalty,44,51,False,False,513823,16202,16195,,hand_foul,7,48
infraction,45,52,True,False,145610,16202,16195,,protest_foul,9,46
infraction,48,25,False,False,356216,16195,16202,543091.0,regular_foul,85,83
infraction,49,20,False,False,551973,16195,16202,543090.0,regular_foul,92,59
offside,51,40,,,552270,16202,16195,,,87,28
infraction,52,23,False,False,356216,16195,16202,543091.0,regular_foul,73,54
infraction,59,49,False,False,513824,16202,16195,230860.0,regular_foul,71,54
offside,59,57,,,552065,16195,16202,,,73,14
infraction,60,57,False,False,513823,16202,16195,551973.0,regular_foul,92,58
offside,61,36,,,510240,16202,16195,,,85,13
infraction,62,17,False,False,551973,16195,16202,513823.0,regular_foul,75,50
offside,63,27,,,510240,16202,16195,,,70,43
infraction,64,1,False,False,513824,16202,16195,,hand_foul,29,17
infraction,65,40,False,False,552078,16195,16202,510240.0,regular_foul,9,88
infraction,74,47,False,False,552065,16195,16202,510240.0,regular_foul,56,86
infraction,77,30,True,False,4356,16195,16202,552060.0,regular_foul,51,22
infraction,81,27,False,False,551973,16195,16202,510241.0,regular_foul,50,37
infraction,83,26,False,False,145886,16195,16202,510241.0,regular_foul,95,31
infraction,84,2,False,True,145826,16202,16195,,violent_foul,56,50
infraction,90,13,False,False,510240,16202,16195,,hand_foul,69,8
infraction,90,53,False,False,551973,16195,16202,543090.0,regular_foul,88,46
