season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,1,False,False,0,16196,22864,0.0,regular_foul,8,90
infraction,0,14,False,False,257473,22864,16196,552525.0,regular_foul,73,29
infraction,1,53,False,False,552547,22864,16196,552501.0,regular_foul,64,82
infraction,4,51,False,False,145601,22864,16196,552525.0,regular_foul,66,88
infraction,9,49,False,False,285034,16196,22864,552547.0,regular_foul,74,49
infraction,16,15,False,False,552547,22864,16196,552495.0,regular_foul,69,42
infraction,19,21,False,False,285034,16196,22864,,hand_foul,74,93
infraction,19,50,False,False,356220,22864,16196,145602.0,regular_foul,81,27
infraction,20,12,False,False,413594,16196,22864,84097.0,regular_foul,71,64
infraction,21,47,False,False,356220,22864,16196,552529.0,regular_foul,59,64
infraction,23,23,False,False,552545,22864,16196,145602.0,regular_foul,83,71
offside,24,13,,,356220,22864,16196,,,77,37
infraction,26,2,False,False,552525,16196,22864,145601.0,regular_foul,20,4
infraction,27,12,False,False,552545,22864,16196,285034.0,regular_foul,78,13
infraction,29,30,False,False,356220,22864,16196,552495.0,regular_foul,73,52
infraction,31,37,False,False,552530,16196,22864,552539.0,regular_foul,6,7
infraction,33,26,False,False,552556,22864,16196,552530.0,regular_foul,56,99
infraction,36,14,False,False,552510,16196,22864,552539.0,regular_foul,27,33
infraction,37,34,False,False,145601,22864,16196,120599.0,regular_foul,92,59
infraction,41,14,False,False,285034,16196,22864,552539.0,regular_foul,91,93
infraction,45,38,False,False,552501,16196,22864,0.0,regular_foul,56,25
infraction,47,17,False,False,552495,16196,22864,552556.0,regular_foul,24,52
infraction,50,14,False,False,356220,22864,16196,552529.0,regular_foul,55,17
infraction,52,16,False,False,552510,16196,22864,356220.0,regular_foul,27,37
infraction,56,3,False,False,145601,22864,16196,552525.0,regular_foul,89,84
infraction,56,47,False,False,285034,16196,22864,552535.0,regular_foul,69,88
infraction,57,18,False,False,413594,16196,22864,552559.0,regular_foul,64,97
infraction,58,17,False,False,356220,22864,16196,552495.0,regular_foul,60,70
infraction,59,23,False,False,413594,16196,22864,84097.0,regular_foul,50,12
infraction,61,48,False,False,552545,22864,16196,,hand_foul,56,83
infraction,62,57,False,False,253310,22864,16196,552481.0,regular_foul,62,7
infraction,69,7,False,False,253310,22864,16196,285034.0,regular_foul,28,22
infraction,71,1,False,False,145601,22864,16196,552525.0,regular_foul,58,85
infraction,71,51,False,False,84097,22864,16196,413594.0,regular_foul,44,40
infraction,73,8,False,False,552549,22864,16196,552525.0,regular_foul,35,76
offside,74,13,,,247040,22864,16196,,,84,4
infraction,75,20,False,False,285034,16196,22864,253310.0,regular_foul,28,68
infraction,77,28,False,False,552547,22864,16196,552530.0,regular_foul,59,91
infraction,79,13,False,False,413594,16196,22864,247040.0,regular_foul,31,10
infraction,81,4,False,False,552506,16196,22864,552559.0,regular_foul,80,90
infraction,83,15,False,False,552535,22864,16196,552525.0,regular_foul,41,23
infraction,86,7,True,False,253310,22864,16196,,late_card_foul,58,8
infraction,89,59,False,False,552501,16196,22864,552547.0,regular_foul,69,17
infraction,91,6,True,False,413594,16196,22864,145601.0,regular_foul,64,11
infraction,91,46,False,False,0,22864,16196,0.0,regular_foul,81,51
infraction,92,32,False,False,552501,16196,22864,552547.0,regular_foul,75,10
