season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,51,False,False,134712,16178,16183,437526.0,regular_foul,58,66
infraction,3,28,False,False,606753,16183,16178,375020.0,regular_foul,57,68
infraction,4,0,False,False,582219,16183,16178,285595.0,regular_foul,56,96
infraction,9,42,False,False,134712,16178,16183,437526.0,regular_foul,65,54
infraction,14,28,False,False,375020,16178,16183,437526.0,regular_foul,30,39
infraction,16,8,False,False,498740,16183,16178,,hand_foul,65,70
offside,16,39,,,285595,16178,16183,,,63,30
infraction,17,1,False,False,552397,16178,16183,0.0,regular_foul,6,5
infraction,21,28,False,False,493004,16178,16183,0.0,regular_foul,56,48
infraction,22,45,False,False,640091,16183,16178,285595.0,regular_foul,82,96
infraction,27,16,False,False,606753,16183,16178,629127.0,regular_foul,12,6
offside,28,20,,,134712,16178,16183,,,91,32
infraction,31,55,False,False,285595,16178,16183,437526.0,regular_foul,46,57
infraction,36,30,True,False,606753,16183,16178,,hand_foul,38,11
infraction,41,0,False,False,640091,16183,16178,552397.0,regular_foul,87,65
infraction,43,37,False,False,629127,16178,16183,606753.0,regular_foul,64,83
infraction,45,4,False,False,134712,16178,16183,437526.0,regular_foul,57,69
infraction,46,37,False,False,606753,16183,16178,629127.0,regular_foul,13,18
offside,47,47,,,498740,16183,16178,,,84,52
infraction,49,2,False,False,582219,16183,16178,552273.0,regular_foul,68,79
infraction,56,20,False,False,553647,16183,16178,,hand_foul,19,87
infraction,57,41,False,False,606753,16183,16178,285595.0,regular_foul,42,14
infraction,57,46,True,False,552273,16178,16183,,late_card_foul,47,52
infraction,61,0,False,False,0,16183,16178,0.0,regular_foul,72,90
infraction,61,14,False,False,437526,16183,16178,285595.0,regular_foul,46,72
infraction,68,11,False,False,658527,16183,16178,375020.0,regular_foul,57,33
offside,72,52,,,134712,16178,16183,,,86,24
infraction,74,16,False,False,658527,16183,16178,413042.0,regular_foul,31,4
infraction,75,47,False,False,511750,16178,16183,653331.0,regular_foul,40,31
infraction,78,52,False,False,552273,16178,16183,437532.0,regular_foul,26,70
offside,79,28,,,559662,16183,16178,,,95,68
infraction,84,26,False,False,134712,16178,16183,582219.0,regular_foul,60,6
infraction,85,46,False,False,489225,16178,16183,437526.0,regular_foul,78,22
infraction,87,14,False,False,511750,16178,16183,653331.0,regular_foul,32,15
infraction,92,8,False,False,859036,16183,16178,337041.0,regular_foul,93,20
