season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,47,False,False,856740,16195,16170,489222.0,regular_foul,61,29
infraction,5,21,False,False,687031,16195,16170,489225.0,regular_foul,56,85
infraction,11,42,False,False,552269,16195,16170,,hand_foul,58,65
infraction,13,49,True,False,375017,16170,16195,608237.0,regular_foul,27,14
infraction,18,23,False,False,652882,16170,16195,552306.0,regular_foul,77,23
infraction,20,17,False,False,552545,16195,16170,489225.0,regular_foul,61,28
infraction,28,32,False,False,489225,16170,16195,552269.0,regular_foul,44,35
infraction,30,1,False,False,553647,16170,16195,856740.0,regular_foul,15,86
offside,36,51,,,489225,16170,16195,,,76,38
infraction,37,23,True,False,728969,16195,16170,543091.0,regular_foul,65,36
offside,38,59,,,728969,16195,16170,,,73,70
infraction,40,19,False,False,543091,16170,16195,546635.0,regular_foul,59,81
offside,42,50,,,546635,16195,16170,,,90,15
infraction,48,34,False,False,856740,16195,16170,772738.0,regular_foul,70,17
infraction,57,1,False,False,856739,16170,16195,608237.0,regular_foul,65,13
penalty,58,31,False,False,785607,16170,16195,552306.0,regular_foul,11,26
infraction,63,12,False,False,543095,16170,16195,723834.0,regular_foul,83,10
infraction,64,33,False,False,632531,16195,16170,772738.0,regular_foul,64,38
offside,72,6,,,543095,16170,16195,,,90,39
infraction,79,57,False,False,772873,16170,16195,619581.0,regular_foul,56,31
infraction,84,43,False,False,723834,16195,16170,366743.0,regular_foul,40,83
offside,85,20,,,728969,16195,16170,,,80,15
infraction,88,23,False,False,543095,16170,16195,856742.0,regular_foul,94,47
infraction,89,16,False,False,608237,16195,16170,366743.0,regular_foul,32,80
infraction,91,3,False,False,552269,16195,16170,489222.0,regular_foul,57,52
infraction,92,21,False,False,0,16195,16170,0.0,regular_foul,77,26
