season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,51,False,False,120642,16202,16196,552060.0,regular_foul,61,27
infraction,2,7,False,False,1717,16196,16202,257473.0,regular_foul,36,37
infraction,3,7,False,False,223,16196,16202,552547.0,regular_foul,29,81
offside,6,31,,,428474,16202,16196,,,67,66
infraction,13,26,False,False,78527,16196,16202,552555.0,regular_foul,56,13
infraction,15,45,False,False,274798,16202,16196,552079.0,regular_foul,29,75
infraction,17,25,True,False,552079,16196,16202,,protest_foul,88,59
infraction,19,24,False,False,552544,16202,16196,218495.0,regular_foul,97,44
infraction,20,41,False,False,229141,16196,16202,,hand_foul,77,81
infraction,22,6,False,False,268808,16196,16202,552545.0,regular_foul,36,33
offside,22,14,,,552555,16202,16196,,,86,68
infraction,24,40,False,False,120642,16202,16196,552060.0,regular_foul,60,18
infraction,26,34,False,False,295918,16196,16202,552555.0,regular_foul,44,46
infraction,27,53,False,False,552545,16202,16196,552079.0,regular_foul,59,63
infraction,28,36,False,False,247040,16202,16196,268808.0,regular_foul,60,72
infraction,29,1,False,False,552555,16202,16196,295918.0,regular_foul,76,92
infraction,29,59,False,False,552555,16202,16196,295918.0,regular_foul,73,80
offside,30,41,,,247040,16202,16196,,,81,89
offside,31,24,,,428474,16202,16196,,,72,16
infraction,32,32,False,False,247040,16202,16196,295918.0,regular_foul,55,72
infraction,35,15,False,False,552079,16196,16202,247040.0,regular_foul,57,28
infraction,35,41,False,False,229141,16196,16202,552547.0,regular_foul,39,93
infraction,41,36,False,False,552545,16202,16196,107030.0,regular_foul,29,74
infraction,42,39,False,False,223,16196,16202,552547.0,regular_foul,38,85
infraction,44,59,False,False,356209,16196,16202,257473.0,regular_foul,15,12
infraction,45,46,True,False,552060,16196,16202,,protest_foul,9,32
infraction,45,12,False,False,257473,16202,16196,268808.0,regular_foul,55,44
infraction,47,23,False,False,428474,16202,16196,295918.0,regular_foul,57,50
infraction,48,57,False,False,552547,16202,16196,229141.0,regular_foul,34,33
infraction,50,5,False,False,552544,16202,16196,552079.0,regular_foul,58,11
infraction,52,36,False,False,145601,16202,16196,107030.0,regular_foul,75,92
infraction,53,25,False,False,257473,16202,16196,229141.0,regular_foul,29,30
infraction,55,2,False,False,552547,16202,16196,356209.0,regular_foul,67,92
infraction,56,32,False,False,552547,16202,16196,229141.0,regular_foul,68,16
infraction,57,28,True,False,120642,16202,16196,552079.0,regular_foul,17,5
offside,59,14,,,552555,16202,16196,,,94,9
infraction,59,40,False,False,552060,16196,16202,247040.0,regular_foul,78,57
infraction,62,25,False,False,552555,16202,16196,552078.0,regular_foul,62,26
infraction,68,5,False,False,428474,16202,16196,552078.0,regular_foul,82,52
infraction,68,36,False,False,0,16202,16196,,hand_foul,32,89
infraction,72,23,False,False,552544,16202,16196,295918.0,regular_foul,90,62
infraction,73,13,True,False,552555,16202,16196,218495.0,regular_foul,93,67
infraction,75,22,False,False,552547,16202,16196,295918.0,regular_foul,63,91
infraction,76,45,True,False,552535,16202,16196,552079.0,regular_foul,17,17
penalty,78,31,False,False,552545,16202,16196,552078.0,regular_foul,10,67
infraction,81,6,True,False,78527,16196,16202,,out_of_play_foul,63,5
infraction,85,1,False,False,552559,16202,16196,552065.0,regular_foul,33,72
infraction,86,45,False,False,552079,16196,16202,120642.0,regular_foul,90,60
offside,87,13,,,428474,16202,16196,,,67,24
offside,89,10,,,428474,16202,16196,,,64,62
infraction,89,35,True,False,107030,16196,16202,84097.0,regular_foul,88,16
infraction,90,17,False,False,552078,16196,16202,428474.0,regular_foul,30,52
offside,90,44,,,84097,16202,16196,,,89,79
infraction,92,5,False,False,552547,16202,16196,229141.0,regular_foul,27,90
infraction,92,57,False,False,552078,16196,16202,369039.0,regular_foul,95,44
