season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,14,False,False,580535,16195,22864,145826.0,regular_foul,27,70
offside,2,37,,,552060,22864,16195,,,58,51
infraction,4,20,False,False,0,16195,22864,552270.0,regular_foul,42,91
infraction,8,54,False,False,552510,16195,22864,552060.0,regular_foul,19,19
infraction,10,46,False,False,580535,16195,22864,447747.0,regular_foul,39,16
infraction,17,15,False,False,552501,16195,22864,437532.0,regular_foul,46,6
infraction,18,40,False,False,412634,16195,22864,552060.0,regular_foul,34,31
infraction,19,27,False,False,412634,16195,22864,295918.0,regular_foul,39,31
offside,23,0,,,552060,22864,16195,,,79,45
infraction,24,21,False,False,145826,22864,16195,551958.0,regular_foul,37,7
infraction,27,58,False,False,145826,22864,16195,413594.0,regular_foul,41,47
infraction,29,10,True,False,285034,16195,22864,513824.0,regular_foul,25,96
infraction,30,52,False,False,413594,16195,22864,145826.0,regular_foul,69,55
infraction,32,27,False,False,552518,16195,22864,552270.0,regular_foul,42,89
offside,34,9,,,513824,22864,16195,,,64,15
offside,35,27,,,551958,16195,22864,,,91,60
infraction,37,8,False,False,552501,16195,22864,437532.0,regular_foul,53,30
infraction,38,2,False,False,552501,16195,22864,437532.0,regular_foul,50,29
infraction,44,7,False,False,552510,16195,22864,447747.0,regular_foul,46,21
infraction,44,39,False,False,145610,22864,16195,285034.0,regular_foul,37,11
infraction,45,28,False,False,552501,16195,22864,447747.0,regular_foul,29,4
infraction,46,6,False,False,295918,22864,16195,267048.0,regular_foul,89,48
infraction,45,41,False,False,437532,22864,16195,413594.0,regular_foul,41,88
infraction,50,33,False,False,412634,16195,22864,552270.0,regular_foul,31,94
infraction,50,59,False,False,375012,22864,16195,580535.0,regular_foul,96,30
infraction,52,56,False,False,447747,22864,16195,,hand_foul,74,71
infraction,53,30,False,False,447747,22864,16195,580535.0,regular_foul,42,89
infraction,55,3,False,False,412634,16195,22864,552270.0,regular_foul,27,95
infraction,55,34,False,False,412634,16195,22864,437532.0,regular_foul,30,84
infraction,56,41,True,False,552530,16195,22864,145826.0,regular_foul,35,12
infraction,60,43,False,False,413594,16195,22864,145610.0,regular_foul,73,42
infraction,67,42,False,False,552658,22864,16195,551958.0,regular_foul,42,13
infraction,69,41,False,False,513824,22864,16195,267048.0,regular_foul,64,18
infraction,74,0,False,False,295918,22864,16195,413594.0,regular_foul,28,53
infraction,75,31,False,False,413594,16195,22864,295918.0,regular_foul,69,14
infraction,79,14,True,False,513824,22864,16195,413594.0,regular_foul,55,21
infraction,80,40,False,False,552658,22864,16195,267048.0,regular_foul,83,42
infraction,83,20,False,False,580535,16195,22864,510240.0,regular_foul,40,42
infraction,85,56,False,False,590159,16195,22864,,hand_foul,6,91
infraction,87,52,False,False,590159,16195,22864,513824.0,regular_foul,58,93
infraction,90,37,False,False,552510,16195,22864,510240.0,regular_foul,14,7
infraction,92,55,False,False,552425,16195,22864,295918.0,regular_foul,74,31
infraction,93,29,False,False,551958,16195,22864,552658.0,regular_foul,34,91
infraction,94,4,False,False,295918,22864,16195,267048.0,regular_foul,88,74
