season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,42,False,False,630068,22864,16178,707525.0,regular_foul,72,41
offside,4,54,,,606753,22864,16178,,,94,12
offside,9,57,,,504865,22864,16178,,,99,9
infraction,10,51,False,False,732426,16178,22864,231684.0,regular_foul,94,59
infraction,14,59,False,False,511982,16178,22864,606753.0,regular_foul,33,87
penalty,17,42,False,False,629129,16178,22864,606753.0,regular_foul,3,24
infraction,23,53,True,False,430917,22864,16178,629129.0,regular_foul,68,82
infraction,26,26,False,False,551961,22864,16178,589850.0,regular_foul,83,58
offside,27,16,,,732426,16178,22864,,,77,47
infraction,30,29,False,False,504865,22864,16178,707525.0,regular_foul,66,54
offside,32,27,,,589850,16178,22864,,,86,50
infraction,34,43,False,False,630068,22864,16178,732426.0,regular_foul,37,54
offside,35,24,,,589850,16178,22864,,,94,65
infraction,36,47,False,False,551961,22864,16178,513823.0,regular_foul,38,15
infraction,39,8,False,False,511982,16178,22864,,hand_foul,29,33
infraction,39,14,True,False,511982,16178,22864,,protest_foul,30,35
infraction,41,24,False,False,513823,16178,22864,606753.0,regular_foul,37,85
offside,43,5,,,732426,16178,22864,,,77,49
infraction,45,52,False,False,732426,16178,22864,630068.0,regular_foul,71,47
infraction,45,48,False,False,552259,16178,22864,606753.0,regular_foul,44,5
infraction,47,34,False,False,732426,16178,22864,430919.0,regular_foul,55,42
infraction,50,13,True,False,552676,16178,22864,640091.0,regular_foul,10,88
offside,54,19,,,732426,16178,22864,,,73,29
infraction,57,14,False,False,430919,22864,16178,552259.0,regular_foul,59,85
infraction,62,24,False,False,377412,16178,22864,630068.0,regular_foul,76,42
offside,63,4,,,640091,22864,16178,,,75,19
infraction,63,27,False,False,377412,16178,22864,231684.0,regular_foul,73,73
offside,67,50,,,498740,22864,16178,,,69,49
infraction,69,50,False,False,552259,16178,22864,606753.0,regular_foul,34,9
infraction,74,25,False,False,430917,22864,16178,813083.0,regular_foul,66,36
infraction,76,29,False,False,231684,22864,16178,513823.0,regular_foul,84,7
infraction,76,38,False,False,630068,22864,16178,377412.0,regular_foul,69,40
infraction,77,15,False,False,630068,22864,16178,632397.0,regular_foul,33,68
offside,80,11,,,606753,22864,16178,,,66,78
infraction,81,43,False,False,632397,16178,22864,606753.0,regular_foul,57,17
offside,82,51,,,772806,22864,16178,,,74,9
offside,83,16,,,377412,16178,22864,,,82,55
offside,83,44,,,498740,22864,16178,,,77,21
infraction,86,27,True,False,568728,22864,16178,,time_lost_foul,81,52
infraction,86,28,True,False,513823,16178,22864,,out_of_play_foul,16,50
infraction,87,36,False,False,652164,22864,16178,377412.0,regular_foul,59,80
infraction,88,27,False,False,551973,16178,22864,430919.0,regular_foul,69,45
infraction,89,14,True,False,120599,16178,22864,,protest_foul,36,42
offside,90,18,,,377412,16178,22864,,,84,13
infraction,92,9,False,False,568728,22864,16178,589850.0,regular_foul,45,57
offside,93,24,,,732426,16178,22864,,,80,38
