season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,40,False,False,716221,16177,16179,551956.0,regular_foul,63,19
infraction,1,4,False,False,556489,16177,16179,772710.0,regular_foul,62,80
infraction,2,5,False,False,552418,16177,16179,707691.0,regular_foul,64,35
infraction,3,7,False,False,716221,16177,16179,772710.0,regular_foul,66,13
offside,3,51,,,552418,16177,16179,,,84,25
infraction,4,35,False,False,709283,16177,16179,551956.0,regular_foul,58,24
infraction,5,58,True,False,707691,16179,16177,,late_card_foul,29,86
infraction,10,12,False,False,291029,16177,16179,551956.0,regular_foul,30,5
infraction,11,38,False,False,772719,16177,16179,120665.0,regular_foul,51,72
infraction,12,30,False,False,772719,16177,16179,552270.0,regular_foul,34,96
infraction,17,56,False,False,399492,16179,16177,556489.0,regular_foul,34,53
offside,19,25,,,510240,16179,16177,,,81,61
infraction,23,13,False,False,689065,16177,16179,772710.0,regular_foul,59,82
infraction,24,27,False,False,399492,16179,16177,716221.0,regular_foul,57,75
infraction,24,50,False,False,716221,16177,16179,772710.0,regular_foul,65,22
penalty,26,29,False,False,772710,16179,16177,716221.0,regular_foul,14,70
infraction,31,57,False,False,629406,16177,16179,510240.0,regular_foul,37,63
infraction,33,12,False,False,585979,16177,16179,552270.0,regular_foul,31,86
infraction,34,40,False,False,399492,16179,16177,716221.0,regular_foul,67,26
infraction,36,50,False,False,716221,16177,16179,552270.0,regular_foul,28,19
offside,38,58,,,552270,16179,16177,,,73,16
offside,40,16,,,552418,16177,16179,,,85,61
offside,41,18,,,556489,16177,16179,,,70,18
infraction,41,50,False,False,772719,16177,16179,120665.0,regular_foul,29,8
infraction,42,49,False,False,629406,16177,16179,772710.0,regular_foul,20,64
infraction,45,18,True,False,399492,16179,16177,556489.0,regular_foul,61,79
infraction,45,45,False,False,552418,16177,16179,772710.0,regular_foul,76,38
infraction,51,49,False,False,709475,16177,16179,0.0,regular_foul,14,9
infraction,53,39,False,False,772719,16177,16179,772710.0,regular_foul,33,78
infraction,56,20,False,False,552418,16177,16179,,hand_foul,92,33
infraction,57,19,False,False,709283,16177,16179,551956.0,regular_foul,28,11
infraction,57,44,False,False,399492,16179,16177,629406.0,regular_foul,89,42
infraction,58,56,False,False,772719,16177,16179,680993.0,regular_foul,72,64
infraction,59,24,False,False,629406,16177,16179,510240.0,regular_foul,41,40
infraction,60,24,False,False,510240,16179,16177,552398.0,regular_foul,96,47
offside,62,24,,,552270,16179,16177,,,73,9
offside,64,53,,,580562,16179,16177,,,89,46
infraction,65,25,False,False,556489,16177,16179,707691.0,regular_foul,80,67
infraction,66,20,False,False,689065,16177,16179,680993.0,regular_foul,57,57
infraction,67,11,False,False,291029,16177,16179,510240.0,regular_foul,46,28
infraction,73,0,False,False,689065,16177,16179,680993.0,regular_foul,60,60
infraction,76,17,False,False,510240,16179,16177,709475.0,regular_foul,90,56
infraction,77,49,False,False,25828,16177,16179,500600.0,regular_foul,60,41
infraction,79,10,False,False,772719,16177,16179,552270.0,regular_foul,26,57
infraction,80,40,False,False,120665,16179,16177,811106.0,regular_foul,59,84
infraction,81,18,False,False,689065,16177,16179,680993.0,regular_foul,71,49
penalty,81,49,False,False,585979,16177,16179,510240.0,regular_foul,4,71
penalty,85,52,False,False,629406,16177,16179,,hand_foul,11,70
infraction,89,43,False,False,680993,16179,16177,811108.0,regular_foul,70,10
infraction,93,52,True,False,629406,16177,16179,437531.0,regular_foul,91,93
