season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,47,False,False,629368,16170,16173,437526.0,regular_foul,75,57
infraction,1,56,False,False,552520,16173,16170,489226.0,regular_foul,58,60
offside,4,11,,,551957,16170,16173,,,54,75
infraction,4,49,False,False,629260,16173,16170,552270.0,regular_foul,63,87
infraction,7,0,False,False,552520,16173,16170,489226.0,regular_foul,66,33
infraction,9,12,False,False,551957,16170,16173,630144.0,regular_foul,29,4
infraction,14,41,False,False,454730,16170,16173,552520.0,regular_foul,72,29
infraction,15,28,False,False,548251,16173,16170,552255.0,regular_foul,82,69
offside,18,31,,,629260,16173,16170,,,82,52
offside,20,12,,,551957,16170,16173,,,72,11
infraction,24,54,False,False,552520,16173,16170,552255.0,regular_foul,73,34
infraction,26,33,False,False,551957,16170,16173,437526.0,regular_foul,70,21
infraction,28,36,False,False,351866,16173,16170,551957.0,regular_foul,47,4
offside,28,57,,,551957,16170,16173,,,88,72
infraction,30,5,False,False,489226,16170,16173,552520.0,regular_foul,52,95
infraction,31,18,False,False,552520,16173,16170,552322.0,regular_foul,53,3
infraction,32,45,False,False,580589,16170,16173,630144.0,regular_foul,4,5
infraction,33,49,True,False,630143,16173,16170,356211.0,regular_foul,88,44
infraction,37,24,False,False,454730,16170,16173,437526.0,regular_foul,6,5
infraction,38,39,False,False,552270,16170,16173,,hand_foul,77,78
infraction,39,29,False,False,145604,16173,16170,454730.0,regular_foul,28,96
infraction,40,39,True,False,454730,16170,16173,630144.0,regular_foul,54,8
infraction,43,1,False,False,548251,16173,16170,552255.0,regular_foul,35,66
infraction,44,28,False,False,437526,16173,16170,268808.0,regular_foul,69,84
infraction,45,36,False,False,551957,16170,16173,630143.0,regular_foul,61,7
infraction,46,21,False,False,551957,16170,16173,630143.0,regular_foul,71,6
infraction,47,47,False,False,630143,16173,16170,551957.0,regular_foul,31,92
infraction,49,49,False,False,580589,16170,16173,629260.0,regular_foul,56,32
infraction,51,46,False,False,145604,16173,16170,268808.0,regular_foul,63,71
infraction,52,54,False,False,548251,16173,16170,,hand_foul,94,32
infraction,53,33,False,False,551957,16170,16173,630143.0,regular_foul,60,45
penalty,59,7,True,False,552322,16170,16173,548251.0,regular_foul,8,59
infraction,62,49,False,False,145604,16173,16170,580589.0,regular_foul,25,68
infraction,64,28,False,False,580589,16170,16173,437526.0,regular_foul,64,14
infraction,70,31,False,False,437534,16173,16170,552255.0,regular_foul,71,64
infraction,70,57,False,False,437534,16173,16170,,hand_foul,90,48
penalty,72,18,False,False,552322,16170,16173,437534.0,regular_foul,14,76
infraction,74,4,True,False,437534,16173,16170,,out_of_play_foul,57,12
infraction,74,8,True,False,551957,16170,16173,,protest_foul,46,72
infraction,80,24,False,False,552255,16170,16173,437526.0,regular_foul,53,5
infraction,82,37,False,False,437534,16173,16170,552309.0,regular_foul,36,16
infraction,83,57,False,False,630143,16173,16170,551957.0,regular_foul,8,92
infraction,84,15,False,False,629368,16170,16173,370850.0,regular_foul,86,48
offside,86,33,,,551957,16170,16173,,,65,27
infraction,86,58,False,False,556046,16170,16173,552495.0,regular_foul,44,71
infraction,87,11,False,False,629260,16173,16170,552330.0,regular_foul,44,95
offside,87,46,,,551957,16170,16173,,,61,27
infraction,88,9,False,False,552270,16170,16173,552495.0,regular_foul,43,93
infraction,89,27,False,False,552255,16170,16173,629260.0,regular_foul,41,10
infraction,90,16,False,False,552255,16170,16173,437526.0,regular_foul,31,29
infraction,93,20,False,False,437526,16173,16170,552309.0,regular_foul,33,92
