season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,6,24,False,False,552318,16185,16173,552256.0,regular_foul,48,27
infraction,8,55,False,False,489225,16173,16185,552322.0,regular_foul,88,30
infraction,12,49,False,False,552255,16173,16185,424147.0,regular_foul,61,23
infraction,15,5,False,False,489223,16173,16185,552325.0,regular_foul,28,41
infraction,19,47,False,False,552259,16173,16185,552331.0,regular_foul,54,5
infraction,21,43,False,False,552325,16185,16173,413040.0,regular_foul,81,89
infraction,22,18,False,False,552325,16185,16173,413040.0,regular_foul,59,89
infraction,26,33,False,False,120683,16185,16173,552256.0,regular_foul,30,7
offside,29,1,,,552331,16185,16173,,,87,66
infraction,31,25,False,False,552327,16185,16173,489226.0,regular_foul,41,5
infraction,31,46,False,False,552306,16185,16173,489222.0,regular_foul,29,28
infraction,38,3,True,False,285591,16185,16173,215407.0,regular_foul,58,30
infraction,39,3,False,False,489222,16173,16185,552325.0,regular_foul,52,70
infraction,44,1,False,False,552255,16173,16185,552325.0,regular_foul,12,7
infraction,44,45,False,False,120683,16185,16173,215407.0,regular_foul,56,66
infraction,49,51,False,False,552327,16185,16173,552256.0,regular_foul,33,22
infraction,50,27,False,False,552325,16185,16173,413040.0,regular_foul,48,70
infraction,53,26,False,False,552327,16185,16173,552255.0,regular_foul,55,41
infraction,54,15,False,False,552322,16185,16173,552259.0,regular_foul,27,92
offside,55,35,,,552325,16185,16173,,,67,29
infraction,57,46,False,False,552325,16185,16173,489223.0,regular_foul,69,39
infraction,61,1,False,False,489225,16173,16185,120660.0,regular_foul,91,8
infraction,62,8,False,False,552327,16185,16173,489222.0,regular_foul,69,5
infraction,63,18,False,False,552325,16185,16173,0.0,regular_foul,88,11
infraction,68,41,False,False,424147,16185,16173,489222.0,regular_foul,55,35
offside,69,38,,,552306,16185,16173,,,88,50
infraction,70,27,True,False,489223,16173,16185,,protest_foul,12,56
infraction,74,4,False,False,424147,16185,16173,552255.0,regular_foul,54,21
infraction,74,54,False,False,552255,16173,16185,552327.0,regular_foul,45,33
infraction,75,35,False,False,552306,16185,16173,552255.0,regular_foul,86,9
infraction,76,5,True,False,552255,16173,16185,424147.0,regular_foul,32,29
infraction,78,58,True,False,552310,16185,16173,489225.0,regular_foul,54,81
infraction,80,9,False,False,552259,16173,16185,359158.0,regular_foul,69,9
infraction,80,52,False,False,288827,16173,16185,120683.0,regular_foul,75,89
infraction,84,59,False,False,552306,16185,16173,489226.0,regular_foul,74,4
infraction,85,55,False,False,359158,16185,16173,413040.0,regular_foul,91,94
infraction,86,56,False,False,0,16173,16185,0.0,regular_foul,47,92
offside,87,32,,,552325,16185,16173,,,67,43
infraction,90,12,False,False,359158,16185,16173,215407.0,regular_foul,61,30
infraction,90,29,False,False,120683,16185,16173,288827.0,regular_foul,23,23
