season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,50,False,False,413035,16183,60275,507210.0,regular_foul,57,87
infraction,1,33,False,False,551962,16183,60275,552326.0,regular_foul,71,53
infraction,2,42,False,False,552273,60275,16183,551962.0,regular_foul,66,56
infraction,11,10,False,False,630642,16183,60275,329634.0,regular_foul,28,16
infraction,12,24,False,False,375020,60275,16183,630621.0,regular_foul,33,22
infraction,13,56,False,False,507210,60275,16183,,hand_foul,74,7
infraction,15,9,False,False,629139,16183,60275,551952.0,regular_foul,78,11
infraction,17,55,False,False,295921,60275,16183,559623.0,regular_foul,62,9
infraction,18,51,False,False,329634,60275,16183,551963.0,regular_foul,76,39
infraction,21,37,False,False,559623,16183,60275,329634.0,regular_foul,27,35
infraction,22,52,False,False,507210,60275,16183,257473.0,regular_foul,76,58
infraction,25,35,False,False,507210,60275,16183,551962.0,regular_foul,65,25
infraction,31,50,False,False,375020,60275,16183,630621.0,regular_foul,65,57
infraction,34,9,False,False,329634,60275,16183,630643.0,regular_foul,65,10
infraction,34,53,False,False,0,16183,60275,672250.0,regular_foul,70,3
infraction,35,31,False,False,371924,60275,16183,629139.0,regular_foul,79,98
infraction,42,48,False,False,552273,60275,16183,551962.0,regular_foul,46,17
infraction,42,52,True,False,507210,60275,16183,,out_of_play_foul,44,24
infraction,44,45,False,False,371924,60275,16183,551963.0,regular_foul,76,73
infraction,46,42,True,False,551963,16183,60275,,protest_foul,42,63
infraction,47,5,True,False,257473,16183,60275,,protest_foul,45,58
infraction,47,57,False,False,375020,60275,16183,551963.0,regular_foul,53,38
infraction,48,28,False,False,431018,60275,16183,629139.0,regular_foul,69,65
infraction,49,22,False,False,375020,60275,16183,551963.0,regular_foul,69,31
offside,51,45,,,371924,60275,16183,,,77,71
infraction,54,16,True,False,552273,60275,16183,,out_of_play_foul,25,71
infraction,63,1,False,False,329634,60275,16183,551963.0,regular_foul,73,79
infraction,63,34,False,False,507210,60275,16183,413035.0,regular_foul,28,13
infraction,65,1,False,False,257473,16183,60275,552273.0,regular_foul,56,46
penalty,67,55,False,False,507210,60275,16183,652874.0,regular_foul,10,25
infraction,71,56,False,False,630620,16183,60275,371924.0,regular_foul,61,28
infraction,72,48,False,False,630620,16183,60275,375020.0,regular_foul,6,6
infraction,74,14,False,False,559623,16183,60275,431018.0,regular_foul,31,74
offside,79,7,,,413035,16183,60275,,,73,40
infraction,79,29,False,False,630621,16183,60275,552273.0,regular_foul,57,37
infraction,80,11,False,False,652874,16183,60275,638949.0,regular_foul,21,98
infraction,80,57,True,False,551952,60275,16183,630620.0,regular_foul,46,94
penalty,83,56,False,False,630620,16183,60275,431018.0,regular_foul,3,27
infraction,90,8,True,False,638949,60275,16183,652874.0,regular_foul,54,3
infraction,92,20,False,False,638949,60275,16183,0.0,regular_foul,36,12
infraction,94,53,False,False,630621,16183,60275,638949.0,regular_foul,28,54
infraction,95,58,True,False,375020,60275,16183,652874.0,regular_foul,75,36
infraction,97,24,False,False,638949,60275,16183,652874.0,regular_foul,56,14
