season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,22,False,False,351866,16176,16170,856787.0,regular_foul,10,92
infraction,5,20,False,False,552269,16176,16170,552520.0,regular_foul,42,33
infraction,6,38,False,False,510240,16176,16170,714486.0,regular_foul,35,23
offside,8,43,,,629260,16176,16170,,,91,39
infraction,14,4,False,False,856787,16170,16176,687031.0,regular_foul,63,60
infraction,17,35,False,False,583512,16170,16176,599204.0,regular_foul,35,11
infraction,18,14,False,False,552269,16176,16170,489226.0,regular_foul,74,21
infraction,21,27,False,False,145604,16170,16176,552539.0,regular_foul,46,48
penalty,22,24,False,False,856787,16170,16176,599204.0,regular_foul,4,68
infraction,25,7,False,False,630068,16176,16170,552520.0,regular_foul,39,60
infraction,26,43,False,False,714486,16170,16176,552269.0,regular_foul,64,89
offside,37,4,,,714486,16170,16176,,,75,90
infraction,40,8,False,False,583512,16170,16176,630144.0,regular_foul,94,65
infraction,41,19,False,False,510240,16176,16170,489226.0,regular_foul,66,21
infraction,44,17,False,False,709273,16170,16176,629260.0,regular_foul,60,13
offside,45,23,,,856787,16170,16176,,,69,59
infraction,45,49,False,False,489226,16170,16176,629260.0,regular_foul,27,90
infraction,49,56,False,False,489226,16170,16176,599204.0,regular_foul,74,95
infraction,50,30,True,False,739803,16170,16176,629260.0,regular_foul,18,93
infraction,52,31,False,False,687031,16176,16170,583512.0,regular_foul,38,59
penalty,56,51,False,False,739803,16170,16176,599204.0,regular_foul,2,63
infraction,63,58,False,False,687031,16176,16170,856787.0,regular_foul,25,15
offside,65,52,,,599204,16176,16170,,,77,20
infraction,67,18,False,False,687031,16176,16170,583512.0,regular_foul,26,57
infraction,69,15,False,False,510240,16176,16170,413040.0,regular_foul,71,90
infraction,74,23,False,False,599204,16176,16170,413040.0,regular_foul,70,90
offside,82,21,,,552306,16176,16170,,,78,16
infraction,83,5,False,False,583512,16170,16176,687031.0,regular_foul,95,85
infraction,88,40,False,False,406261,16170,16176,630068.0,regular_foul,80,17
infraction,95,20,False,False,583512,16170,16176,552269.0,regular_foul,73,80
infraction,96,1,True,False,687031,16176,16170,,time_lost_foul,33,12
