season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,5,False,False,202654,16180,16179,552463.0,regular_foul,52,3
offside,4,42,,,131963,16180,16179,,,79,65
offside,8,53,,,285594,16180,16179,,,62,25
infraction,9,31,False,False,120662,16179,16180,552398.0,regular_foul,89,56
infraction,10,45,False,False,552394,16180,16179,552660.0,regular_foul,32,12
infraction,13,42,False,False,543096,16179,16180,552394.0,regular_foul,47,36
infraction,15,49,False,False,68048,16179,16180,131963.0,regular_foul,66,36
infraction,26,53,False,False,375013,16179,16180,131963.0,regular_foul,5,9
infraction,29,56,True,False,285594,16180,16179,295922.0,regular_foul,57,95
infraction,32,5,False,False,495451,16179,16180,552409.0,regular_foul,89,3
infraction,32,42,False,False,543096,16179,16180,285594.0,regular_foul,68,24
infraction,34,44,False,False,131963,16180,16179,552463.0,regular_foul,80,5
offside,36,45,,,552414,16180,16179,,,53,25
infraction,40,7,False,False,552394,16180,16179,552463.0,regular_foul,42,7
infraction,42,7,False,False,68048,16179,16180,552394.0,regular_foul,41,75
infraction,42,28,True,False,247042,16180,16179,,protest_foul,58,31
infraction,45,56,False,False,120662,16179,16180,552398.0,regular_foul,92,49
offside,46,19,,,291029,16180,16179,,,98,41
infraction,47,34,False,False,375013,16179,16180,552394.0,regular_foul,38,12
infraction,49,7,False,False,250179,16179,16180,552394.0,regular_foul,65,74
infraction,54,34,False,False,375013,16179,16180,552414.0,regular_foul,9,10
infraction,59,45,True,False,250179,16179,16180,552394.0,regular_foul,70,44
offside,61,11,,,552397,16180,16179,,,73,10
infraction,62,44,False,False,68048,16179,16180,131963.0,regular_foul,58,61
infraction,64,49,False,False,247042,16180,16179,543096.0,regular_foul,62,31
infraction,65,45,False,False,552426,16180,16179,552660.0,regular_foul,12,86
offside,66,55,,,375013,16179,16180,,,96,44
infraction,71,59,False,False,202654,16180,16179,543096.0,regular_foul,26,7
offside,72,45,,,375013,16179,16180,,,96,39
infraction,73,18,False,False,131963,16180,16179,375013.0,regular_foul,61,74
offside,77,6,,,202654,16180,16179,,,80,23
infraction,78,49,False,False,552660,16179,16180,26231.0,regular_foul,32,4
infraction,79,57,True,False,552463,16179,16180,552397.0,regular_foul,53,92
infraction,82,1,False,False,552394,16180,16179,145594.0,regular_foul,95,52
offside,84,13,,,552409,16180,16179,,,80,91
infraction,86,0,False,True,285594,16180,16179,,late_card_foul,32,80
offside,87,33,,,26231,16180,16179,,,75,76
offside,88,22,,,120662,16179,16180,,,65,30
infraction,89,13,True,False,92260,16179,16180,552397.0,regular_foul,55,60
infraction,89,22,True,False,552426,16180,16179,,protest_foul,44,40
infraction,90,1,False,False,552426,16180,16179,145594.0,regular_foul,86,59
infraction,92,41,False,False,202654,16180,16179,543099.0,regular_foul,10,20
