season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,9,False,False,552273,60275,16183,331348.0,regular_foul,54,59
infraction,1,27,False,False,629127,60275,16183,629117.0,regular_foul,43,20
infraction,2,0,False,False,975221,16183,60275,731578.0,regular_foul,37,48
infraction,3,21,False,False,672250,16183,60275,0.0,regular_foul,37,98
infraction,8,23,False,False,975221,16183,60275,552273.0,regular_foul,45,35
infraction,10,14,False,False,707521,16183,60275,580566.0,regular_foul,89,35
infraction,20,31,False,False,975221,16183,60275,863016.0,regular_foul,51,51
infraction,28,42,True,False,723808,60275,16183,,late_card_foul,19,43
infraction,38,17,False,False,863016,60275,16183,257472.0,regular_foul,42,89
infraction,43,48,False,False,629117,16183,60275,,hand_foul,96,52
infraction,44,26,False,False,975152,16183,60275,629127.0,regular_foul,63,82
infraction,46,15,False,False,975221,16183,60275,431018.0,regular_foul,80,12
offside,47,52,,,975301,16183,60275,,,87,85
infraction,53,36,False,False,582231,60275,16183,552362.0,regular_foul,95,55
infraction,54,26,True,False,552273,60275,16183,600279.0,regular_foul,32,72
infraction,55,43,False,False,975301,16183,60275,431018.0,regular_foul,61,10
infraction,61,3,False,False,551952,60275,16183,552362.0,regular_foul,96,49
infraction,62,37,False,False,551952,60275,16183,600279.0,regular_foul,43,79
infraction,65,12,False,False,975221,16183,60275,863016.0,regular_foul,52,62
infraction,72,56,False,False,707521,16183,60275,723808.0,regular_foul,97,94
infraction,81,58,True,False,600279,16183,60275,,late_card_foul,9,6
infraction,85,4,False,False,583334,60275,16183,629117.0,regular_foul,92,34
infraction,94,7,False,False,975221,16183,60275,552273.0,regular_foul,23,47
