season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,14,False,False,644851,16183,16176,672250.0,regular_foul,94,6
infraction,10,2,False,False,601495,16183,16176,218494.0,regular_foul,84,84
offside,12,22,,,644851,16183,16176,,,92,56
infraction,13,53,False,False,644851,16183,16176,,hand_foul,70,4
infraction,14,46,True,False,707691,16183,16176,295921.0,regular_foul,55,89
infraction,20,57,False,False,707691,16183,16176,552555.0,regular_foul,3,90
infraction,22,13,False,False,552397,16176,16183,413594.0,regular_foul,61,17
infraction,22,30,False,False,552535,16183,16176,629117.0,regular_foul,39,30
offside,26,57,,,552555,16176,16183,,,88,52
infraction,27,41,False,False,672250,16176,16183,437534.0,regular_foul,31,93
infraction,28,48,False,False,413040,16183,16176,295921.0,regular_foul,31,27
infraction,30,55,False,False,601495,16183,16176,582231.0,regular_foul,93,89
infraction,32,31,False,False,295921,16176,16183,,hand_foul,89,64
infraction,33,53,False,False,437534,16183,16176,552555.0,regular_foul,40,27
infraction,37,34,False,False,215407,16176,16183,489223.0,regular_foul,38,14
infraction,39,26,False,False,552555,16176,16183,552535.0,regular_foul,66,41
infraction,40,54,False,False,295921,16176,16183,329629.0,regular_foul,84,91
infraction,42,29,False,False,582231,16176,16183,601495.0,regular_foul,40,10
offside,44,18,,,295921,16176,16183,,,87,38
infraction,45,47,False,False,218494,16176,16183,413594.0,regular_foul,35,60
infraction,46,47,False,False,218494,16176,16183,709272.0,regular_foul,32,62
infraction,47,58,False,False,218494,16176,16183,601495.0,regular_foul,47,36
infraction,45,13,False,False,629117,16176,16183,413594.0,regular_foul,66,75
offside,45,37,,,644851,16183,16176,,,74,15
infraction,51,35,False,False,543089,16176,16183,376349.0,regular_foul,92,55
infraction,59,57,False,False,552535,16183,16176,629117.0,regular_foul,28,12
infraction,61,14,False,False,629117,16176,16183,413594.0,regular_foul,58,95
offside,62,15,,,644851,16183,16176,,,92,41
infraction,62,55,False,False,644851,16183,16176,672250.0,regular_foul,42,16
infraction,67,27,True,False,629117,16176,16183,413594.0,regular_foul,46,53
infraction,68,56,False,False,552263,16176,16183,552535.0,regular_foul,18,96
infraction,69,38,False,False,413040,16183,16176,672250.0,regular_foul,91,35
infraction,78,14,False,False,437534,16183,16176,672250.0,regular_foul,68,10
infraction,87,44,False,False,437534,16183,16176,672250.0,regular_foul,25,15
infraction,89,20,False,False,552555,16176,16183,582223.0,regular_foul,62,77
infraction,89,31,False,False,218494,16176,16183,369398.0,regular_foul,43,69
offside,90,15,,,552397,16176,16183,,,90,25
infraction,92,38,False,False,552555,16176,16183,707691.0,regular_foul,44,12
