season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,27,False,False,856751,16196,16168,552285.0,regular_foul,35,6
infraction,8,49,False,False,708914,16168,16196,621914.0,regular_foul,90,60
infraction,9,54,False,False,566470,16168,16196,707517.0,regular_foul,90,67
infraction,14,49,False,False,772708,16168,16196,856751.0,regular_foul,54,94
infraction,15,32,False,False,552431,16168,16196,501468.0,regular_foul,42,5
infraction,16,16,False,False,823837,16196,16168,772710.0,regular_foul,63,76
infraction,25,40,False,False,772708,16168,16196,607942.0,regular_foul,30,85
infraction,26,46,False,False,274798,16168,16196,709474.0,regular_foul,37,95
infraction,27,43,False,False,707517,16196,16168,552431.0,regular_foul,61,16
infraction,33,58,True,False,552431,16168,16196,709474.0,regular_foul,71,93
penalty,44,48,False,False,621914,16196,16168,566470.0,regular_foul,6,52
infraction,57,24,True,False,621914,16196,16168,,out_of_play_foul,88,44
infraction,58,0,False,False,285591,16168,16196,607942.0,regular_foul,27,48
infraction,60,21,True,False,607942,16196,16168,552431.0,regular_foul,26,71
infraction,63,26,False,False,856751,16196,16168,566470.0,regular_foul,26,2
infraction,64,27,False,False,772710,16168,16196,607942.0,regular_foul,57,74
infraction,66,25,True,False,566470,16168,16196,707517.0,regular_foul,32,73
infraction,69,26,True,False,285591,16168,16196,607942.0,regular_foul,31,35
infraction,70,49,False,False,707523,16168,16196,552495.0,regular_foul,34,43
infraction,72,8,False,False,607942,16196,16168,708914.0,regular_foul,69,94
infraction,75,52,True,False,532185,16196,16168,,late_card_foul,34,70
infraction,79,0,False,False,986165,16196,16168,552285.0,regular_foul,38,20
infraction,80,9,False,False,285591,16168,16196,0.0,regular_foul,30,72
infraction,88,27,True,False,708914,16168,16196,856729.0,regular_foul,45,64
infraction,90,18,False,False,708914,16168,16196,856729.0,regular_foul,8,83
infraction,92,50,True,False,789324,16168,16196,856729.0,regular_foul,12,83
