season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,17,False,False,552355,16183,16184,407450.0,regular_foul,29,56
infraction,3,14,False,False,261933,16183,16184,375021.0,regular_foul,39,8
infraction,3,38,False,False,294230,16184,16183,295923.0,regular_foul,62,7
infraction,5,1,False,False,552355,16183,16184,37862.0,regular_foul,56,83
infraction,9,44,False,False,30783,16184,16183,356210.0,regular_foul,93,95
infraction,11,11,False,False,261933,16183,16184,375021.0,regular_foul,44,18
infraction,15,7,False,False,30783,16184,16183,295923.0,regular_foul,57,59
infraction,16,4,False,False,375021,16184,16183,120605.0,regular_foul,36,10
infraction,16,49,False,False,294230,16184,16183,552355.0,regular_foul,7,7
infraction,22,13,False,False,375021,16184,16183,552347.0,regular_foul,59,28
infraction,22,46,False,False,30783,16184,16183,356210.0,regular_foul,55,92
infraction,23,42,False,False,261933,16183,16184,375021.0,regular_foul,65,12
infraction,24,34,False,False,37862,16184,16183,552360.0,regular_foul,53,53
infraction,24,41,True,False,37862,16184,16183,552355.0,regular_foul,26,4
infraction,26,44,False,False,375021,16184,16183,356210.0,regular_foul,69,85
infraction,28,11,False,False,375021,16184,16183,552347.0,regular_foul,55,24
infraction,28,36,False,False,356219,16183,16184,30783.0,regular_foul,64,18
infraction,30,21,False,False,294230,16184,16183,120605.0,regular_foul,28,20
infraction,31,42,False,False,294230,16184,16183,356219.0,regular_foul,40,23
infraction,32,38,False,False,356219,16183,16184,407450.0,regular_foul,75,66
infraction,33,17,False,False,375021,16184,16183,552347.0,regular_foul,67,79
infraction,34,1,False,False,375021,16184,16183,120608.0,regular_foul,76,22
offside,36,39,,,375021,16184,16183,,,75,39
infraction,37,25,False,False,356219,16183,16184,120694.0,regular_foul,68,6
infraction,40,21,False,False,30783,16184,16183,356210.0,regular_foul,71,93
infraction,41,39,False,False,552347,16183,16184,120694.0,regular_foul,30,30
infraction,44,0,False,False,501489,16184,16183,295923.0,regular_foul,63,84
infraction,44,21,False,False,356219,16183,16184,407450.0,regular_foul,36,20
infraction,45,43,False,False,145598,16183,16184,37862.0,regular_foul,36,55
infraction,46,2,False,False,30783,16184,16183,261933.0,regular_foul,78,70
infraction,46,25,False,False,294230,16184,16183,552355.0,regular_foul,31,13
infraction,47,52,False,False,552355,16183,16184,294230.0,regular_foul,42,91
offside,52,54,,,295923,16183,16184,,,70,60
infraction,57,8,False,False,375021,16184,16183,356210.0,regular_foul,78,93
infraction,58,56,False,False,375021,16184,16183,120605.0,regular_foul,93,6
infraction,59,16,False,False,295923,16183,16184,,hand_foul,54,53
infraction,59,57,False,False,294230,16184,16183,552355.0,regular_foul,60,11
offside,60,12,,,375021,16184,16183,,,88,37
infraction,62,35,False,False,120694,16184,16183,356219.0,regular_foul,24,81
infraction,64,17,False,False,552386,16183,16184,356216.0,regular_foul,70,28
offside,69,1,,,295923,16183,16184,,,68,37
infraction,71,3,False,False,407450,16184,16183,552386.0,regular_foul,31,57
infraction,73,0,False,False,261933,16183,16184,431014.0,regular_foul,89,58
offside,75,12,,,295923,16183,16184,,,89,40
infraction,75,44,False,False,37862,16184,16183,552360.0,regular_foul,57,18
infraction,77,58,False,True,356219,16183,16184,,violent_foul,57,10
infraction,87,28,False,False,431014,16184,16183,295923.0,regular_foul,30,39
infraction,92,52,False,False,356210,16183,16184,501489.0,regular_foul,65,30
