season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,32,False,False,552324,16171,16185,552285.0,regular_foul,74,94
infraction,1,19,False,False,649053,16185,16171,552324.0,regular_foul,42,7
infraction,3,53,False,False,504865,16171,16185,552279.0,regular_foul,58,21
infraction,5,3,False,False,267305,16171,16185,552283.0,regular_foul,78,24
infraction,10,6,False,False,566470,16185,16171,477568.0,regular_foul,74,92
infraction,14,18,False,False,215407,16171,16185,,hand_foul,76,49
infraction,14,52,False,False,552324,16171,16185,649053.0,regular_foul,81,83
infraction,18,56,False,False,552409,16171,16185,,hand_foul,73,81
infraction,19,26,False,False,580541,16185,16171,632531.0,regular_foul,42,96
offside,26,4,,,215407,16171,16185,,,61,79
infraction,30,6,False,False,566470,16185,16171,477568.0,regular_foul,94,14
infraction,30,42,False,False,552409,16171,16185,552676.0,regular_foul,22,90
offside,35,9,,,629253,16185,16171,,,94,93
infraction,35,58,False,True,295916,16171,16185,,hand_foul,21,45
infraction,40,16,False,False,580541,16185,16171,632531.0,regular_foul,48,26
infraction,40,55,False,False,566470,16185,16171,489224.0,regular_foul,60,5
infraction,41,27,False,False,632531,16171,16185,552676.0,regular_foul,36,91
infraction,42,37,False,False,580541,16185,16171,504865.0,regular_foul,42,40
infraction,43,34,True,False,489224,16171,16185,566470.0,regular_foul,17,79
infraction,48,17,False,False,413040,16171,16185,566470.0,regular_foul,16,8
infraction,50,57,False,False,413040,16171,16185,566470.0,regular_foul,27,43
infraction,55,16,False,False,552676,16185,16171,215407.0,regular_foul,64,16
offside,59,21,,,552285,16185,16171,,,75,5
infraction,64,55,False,False,580541,16185,16171,413040.0,regular_foul,57,69
infraction,68,41,False,False,552676,16185,16171,632531.0,regular_foul,53,8
infraction,69,39,False,False,552285,16185,16171,632532.0,regular_foul,72,17
infraction,73,2,False,False,629253,16185,16171,552259.0,regular_foul,29,95
infraction,76,33,False,False,629253,16185,16171,,hand_foul,27,97
infraction,77,30,False,False,552324,16171,16185,566470.0,regular_foul,13,5
infraction,81,22,False,False,552079,16185,16171,489224.0,regular_foul,69,12
offside,84,45,,,629253,16185,16171,,,70,96
offside,87,41,,,629253,16185,16171,,,74,97
infraction,88,19,False,False,0,16171,16185,0.0,regular_foul,66,25
infraction,88,47,True,False,580545,16185,16171,632532.0,regular_foul,65,18
infraction,90,34,True,False,632532,16171,16185,552285.0,regular_foul,17,83
