season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,1,False,False,519029,16185,16168,594679.0,regular_foul,84,95
infraction,18,34,True,False,594679,16168,16185,431015.0,regular_foul,27,15
infraction,22,6,False,False,552256,16168,16185,713831.0,regular_foul,73,38
infraction,26,50,False,False,632531,16168,16185,632398.0,regular_foul,29,64
infraction,28,7,True,False,707520,16185,16168,,out_of_play_foul,82,54
infraction,34,15,False,False,772717,16168,16185,707520.0,regular_foul,25,12
infraction,35,10,False,False,519029,16185,16168,541165.0,regular_foul,73,32
infraction,42,48,False,False,594679,16168,16185,519029.0,regular_foul,33,23
infraction,45,45,False,False,552256,16168,16185,707517.0,regular_foul,30,93
infraction,52,25,False,False,709863,16168,16185,707530.0,regular_foul,32,21
infraction,58,25,False,False,431015,16185,16168,552256.0,regular_foul,21,5
infraction,72,3,False,False,552256,16168,16185,,hand_foul,69,95
infraction,78,36,False,False,267048,16168,16185,707523.0,regular_foul,41,87
infraction,79,26,False,False,632531,16168,16185,713831.0,regular_foul,90,83
infraction,81,53,False,False,632398,16185,16168,584860.0,regular_foul,37,66
infraction,83,30,False,False,493004,16185,16168,632531.0,regular_foul,26,21
infraction,85,49,False,False,541165,16168,16185,707523.0,regular_foul,40,80
infraction,87,23,False,False,409378,16185,16168,772717.0,regular_foul,89,61
infraction,89,39,False,True,267048,16168,16185,519029.0,regular_foul,37,84
infraction,93,41,False,False,707523,16185,16168,682826.0,regular_foul,89,65
