season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,59,False,False,572473,16196,16179,772710.0,regular_foul,76,16
infraction,5,22,False,False,552431,16179,16196,552332.0,regular_foul,76,13
infraction,6,7,True,False,709283,16196,16179,566470.0,regular_foul,57,24
infraction,13,15,False,False,552431,16179,16196,552332.0,regular_foul,89,8
offside,16,26,,,572473,16196,16179,,,66,24
infraction,16,58,False,False,566470,16179,16196,707537.0,regular_foul,82,91
infraction,18,2,False,False,552559,16179,16196,413594.0,regular_foul,33,57
offside,19,48,,,533584,16179,16196,,,78,46
infraction,22,34,False,False,413594,16196,16179,772708.0,regular_foul,64,7
infraction,28,50,False,False,772708,16179,16196,709283.0,regular_foul,43,29
infraction,29,50,False,False,714018,16196,16179,533584.0,regular_foul,37,28
infraction,32,17,False,False,707537,16196,16179,772710.0,regular_foul,71,29
offside,33,24,,,552431,16179,16196,,,75,74
infraction,35,46,False,False,552285,16179,16196,600279.0,regular_foul,33,4
infraction,38,49,False,False,709283,16196,16179,772708.0,regular_foul,33,72
infraction,45,25,False,False,709283,16196,16179,713831.0,regular_foul,24,72
offside,46,34,,,274798,16179,16196,,,94,58
infraction,48,50,False,False,772871,16196,16179,533584.0,regular_foul,42,65
infraction,55,16,False,False,413594,16196,16179,772710.0,regular_foul,74,12
infraction,58,5,False,False,714018,16196,16179,533584.0,regular_foul,62,78
infraction,58,46,False,False,772710,16179,16196,413594.0,regular_foul,41,86
infraction,59,25,True,False,772708,16179,16196,602373.0,regular_foul,56,7
infraction,61,30,False,False,707537,16196,16179,508247.0,regular_foul,21,15
infraction,63,52,False,False,714018,16196,16179,713831.0,regular_foul,90,37
infraction,64,13,False,False,552414,16196,16179,552553.0,regular_foul,75,89
infraction,64,24,True,False,856762,16196,16179,772710.0,regular_foul,46,73
infraction,65,25,False,False,566470,16179,16196,,hand_foul,72,95
infraction,71,56,False,False,709283,16196,16179,772710.0,regular_foul,52,73
infraction,72,11,True,False,772710,16179,16196,,out_of_play_foul,48,33
infraction,73,36,False,False,602373,16196,16179,508247.0,regular_foul,34,86
infraction,73,41,False,True,508247,16179,16196,,out_of_play_foul,66,19
infraction,75,3,True,False,552414,16196,16179,,out_of_play_foul,27,69
infraction,76,4,True,False,718053,16179,16196,,protest_foul,58,39
infraction,77,47,True,False,615089,16196,16179,,time_lost_foul,12,49
infraction,79,48,False,False,632532,16196,16179,772854.0,regular_foul,38,59
offside,86,11,,,217887,16196,16179,,,88,49
infraction,92,31,False,False,413434,16196,16179,552553.0,regular_foul,90,52
