season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,8,False,False,376855,22864,16195,513823.0,regular_foul,73,31
infraction,5,54,False,False,552259,16195,22864,566583.0,regular_foul,82,78
infraction,9,55,False,False,552271,22864,16195,551955.0,regular_foul,65,79
infraction,10,9,False,False,552271,22864,16195,552425.0,regular_foul,42,51
infraction,14,10,False,False,437531,22864,16195,551967.0,regular_foul,26,15
offside,21,15,,,551967,16195,22864,,,69,32
infraction,24,10,False,False,501477,22864,16195,552425.0,regular_foul,23,82
infraction,25,45,False,False,518759,22864,16195,552259.0,regular_foul,50,72
infraction,37,56,False,False,437531,22864,16195,629115.0,regular_foul,53,21
infraction,38,31,False,False,551955,16195,22864,501477.0,regular_foul,69,3
infraction,40,15,True,False,145598,16195,22864,134712.0,regular_foul,41,89
infraction,50,56,False,False,145598,16195,22864,134712.0,regular_foul,53,98
infraction,52,15,True,False,552425,16195,22864,552271.0,regular_foul,27,17
infraction,54,47,True,False,447746,22864,16195,,late_card_foul,34,52
infraction,57,40,False,False,552425,16195,22864,501474.0,regular_foul,60,54
infraction,60,11,False,False,268808,16195,22864,,hand_foul,18,10
infraction,60,57,False,False,629115,16195,22864,552271.0,regular_foul,49,88
infraction,63,23,True,False,552313,16195,22864,,out_of_play_foul,1,47
infraction,77,19,True,False,375015,16195,22864,,hand_foul,25,96
infraction,83,38,False,False,552259,16195,22864,,hand_foul,42,5
infraction,84,13,False,False,551955,16195,22864,552271.0,regular_foul,29,4
infraction,89,41,False,False,583624,22864,16195,589850.0,regular_foul,86,56
infraction,92,39,False,False,566583,22864,16195,589850.0,regular_foul,91,57
infraction,93,16,True,False,691628,16195,22864,,out_of_play_foul,25,47
infraction,93,30,False,False,732426,16195,22864,518759.0,regular_foul,75,50
infraction,94,17,False,False,512881,16195,22864,270104.0,regular_foul,5,16
