season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,0,54,,,552259,16177,16184,,,60,12
infraction,9,11,False,False,653169,16184,16177,856782.0,regular_foul,16,8
offside,11,41,,,552259,16177,16184,,,71,68
infraction,13,14,False,False,772840,16184,16177,518762.0,regular_foul,16,9
infraction,15,11,False,False,858749,16177,16184,552270.0,regular_foul,31,25
infraction,19,52,False,False,659995,16177,16184,,hand_foul,78,89
infraction,21,10,False,False,580577,16177,16184,392373.0,regular_foul,86,71
infraction,22,53,True,False,590749,16177,16184,,late_card_foul,10,39
infraction,30,35,True,False,145826,16184,16177,518762.0,regular_foul,33,75
infraction,34,49,False,False,772852,16184,16177,518762.0,regular_foul,20,93
offside,35,36,,,590749,16177,16184,,,97,53
infraction,36,3,False,False,285586,16177,16184,653193.0,regular_foul,33,12
infraction,37,0,False,False,285586,16177,16184,653193.0,regular_foul,57,8
infraction,40,53,False,False,629459,16177,16184,772840.0,regular_foul,70,78
infraction,41,43,False,False,580577,16177,16184,772852.0,regular_foul,56,31
offside,46,46,,,580577,16177,16184,,,55,44
infraction,51,7,False,False,653169,16184,16177,590749.0,regular_foul,86,28
infraction,51,49,False,False,518762,16177,16184,982320.0,regular_foul,74,81
infraction,52,19,False,False,285586,16177,16184,,hand_foul,27,29
infraction,53,53,False,False,858749,16177,16184,982320.0,regular_foul,25,56
infraction,60,57,False,False,653193,16184,16177,1012804.0,regular_foul,55,45
infraction,64,12,False,False,629459,16177,16184,772840.0,regular_foul,90,90
infraction,68,15,False,False,480070,16184,16177,580577.0,regular_foul,52,24
infraction,71,38,False,False,145826,16184,16177,856782.0,regular_foul,39,41
infraction,72,36,False,False,145826,16184,16177,1012804.0,regular_foul,39,37
offside,78,0,,,653169,16184,16177,,,88,43
infraction,79,28,False,False,629459,16177,16184,1051743.0,regular_foul,58,91
infraction,80,30,False,False,707766,16177,16184,653169.0,regular_foul,34,81
infraction,82,18,False,False,653169,16184,16177,629459.0,regular_foul,65,6
infraction,82,52,True,False,629459,16177,16184,772840.0,regular_foul,36,80
infraction,84,57,False,False,856783,16177,16184,519030.0,regular_foul,94,44
infraction,90,34,True,False,707766,16177,16184,772852.0,regular_foul,61,25
infraction,91,32,False,False,1012804,16177,16184,,hand_foul,34,33
penalty,93,22,False,False,519030,16184,16177,1012804.0,regular_foul,8,34
infraction,96,53,True,False,552270,16184,16177,,protest_foul,26,41
infraction,99,29,True,False,518762,16177,16184,,time_lost_foul,37,85
infraction,100,47,False,False,736992,16177,16184,772840.0,regular_foul,62,64
