season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,15,False,False,729285,16179,60275,680005.0,regular_foul,58,2
infraction,1,54,False,False,552331,16179,60275,707537.0,regular_foul,65,83
infraction,4,56,False,False,707766,16179,60275,285594.0,regular_foul,34,81
infraction,5,57,False,False,552331,16179,60275,552418.0,regular_foul,74,95
infraction,7,11,False,False,553145,16179,60275,709282.0,regular_foul,94,27
infraction,12,57,False,False,552395,60275,16179,629139.0,regular_foul,50,41
infraction,14,19,False,False,551957,60275,16179,580539.0,regular_foul,84,81
infraction,15,38,False,False,709283,60275,16179,0.0,regular_foul,59,81
infraction,19,30,False,False,630620,16179,60275,552418.0,regular_foul,32,89
penalty,20,36,False,False,552069,16179,60275,551957.0,regular_foul,5,70
infraction,31,57,False,False,552395,60275,16179,707766.0,regular_foul,49,29
infraction,33,42,False,False,552069,16179,60275,285594.0,regular_foul,61,72
infraction,35,13,True,False,552395,60275,16179,707766.0,regular_foul,35,42
infraction,38,32,True,False,707537,60275,16179,,out_of_play_foul,25,5
infraction,40,3,False,False,680005,60275,16179,729285.0,regular_foul,45,97
infraction,40,30,False,False,590749,60275,16179,652874.0,regular_foul,19,64
infraction,43,29,True,False,680005,60275,16179,552069.0,regular_foul,78,30
infraction,46,3,False,False,552418,60275,16179,732424.0,regular_foul,88,37
infraction,45,55,True,False,709283,60275,16179,407450.0,regular_foul,55,67
infraction,53,35,False,False,551957,60275,16179,707766.0,regular_foul,68,86
penalty,53,55,False,False,590749,60275,16179,629139.0,regular_foul,5,28
infraction,57,47,False,False,552331,16179,60275,590749.0,regular_foul,98,64
infraction,62,21,False,False,590749,60275,16179,,hand_foul,24,86
penalty,63,2,False,False,552418,60275,16179,,hand_foul,11,59
infraction,68,16,True,False,407450,16179,60275,680005.0,regular_foul,45,33
infraction,69,32,False,False,707546,60275,16179,,hand_foul,86,32
infraction,72,55,False,False,709282,60275,16179,629139.0,regular_foul,42,20
infraction,74,13,False,False,707545,60275,16179,,hand_foul,37,20
offside,75,39,,,652874,16179,60275,,,98,14
infraction,76,25,False,False,291029,60275,16179,629139.0,regular_foul,34,62
infraction,78,2,False,False,707766,16179,60275,602373.0,regular_foul,75,21
infraction,78,8,True,False,552418,60275,16179,,late_card_foul,36,90
infraction,79,57,False,False,707537,60275,16179,,hand_foul,40,44
infraction,80,32,True,False,552069,16179,60275,552418.0,regular_foul,59,20
infraction,86,7,True,False,590749,60275,16179,,time_lost_foul,11,86
infraction,87,59,False,False,694159,16179,60275,552393.0,regular_foul,95,56
infraction,91,6,False,False,552332,60275,16179,729285.0,regular_foul,65,92
infraction,92,24,False,False,407450,16179,60275,707545.0,regular_foul,44,79
infraction,93,36,False,False,707545,60275,16179,707766.0,regular_foul,62,56
infraction,96,11,False,False,552418,60275,16179,,hand_foul,71,92
