season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,1,5,,,552549,16185,16196,,,56,60
infraction,2,57,False,False,25509,16185,16196,489224.0,regular_foul,77,59
infraction,6,22,False,False,399492,16185,16196,632531.0,regular_foul,49,42
infraction,11,28,False,False,632531,16196,16185,295923.0,regular_foul,54,22
infraction,12,49,False,False,632532,16196,16185,552553.0,regular_foul,50,72
infraction,19,32,False,False,399492,16185,16196,552256.0,regular_foul,43,78
infraction,20,21,False,False,552553,16185,16196,331348.0,regular_foul,18,14
infraction,22,3,False,False,145601,16185,16196,632531.0,regular_foul,70,97
infraction,22,49,False,False,629502,16196,16185,552547.0,regular_foul,66,17
infraction,23,41,False,False,274798,16185,16196,552256.0,regular_foul,38,95
infraction,26,27,False,False,552547,16185,16196,564804.0,regular_foul,47,92
infraction,27,5,False,False,629502,16196,16185,145601.0,regular_foul,93,6
infraction,29,48,False,False,413040,16196,16185,295923.0,regular_foul,19,76
infraction,32,5,False,False,552549,16185,16196,564804.0,regular_foul,51,54
infraction,36,49,False,False,580058,16185,16196,215407.0,regular_foul,45,75
infraction,39,3,False,False,552549,16185,16196,632532.0,regular_foul,61,24
infraction,40,27,False,False,584860,16196,16185,552547.0,regular_foul,49,23
infraction,41,11,False,False,552547,16185,16196,,hand_foul,76,47
infraction,45,3,False,False,552553,16185,16196,632532.0,regular_foul,67,53
infraction,45,33,True,False,552553,16185,16196,632531.0,regular_foul,20,54
infraction,48,58,False,False,489224,16196,16185,552549.0,regular_foul,20,39
infraction,51,23,False,False,295923,16185,16196,584860.0,regular_foul,52,87
infraction,51,40,False,False,295923,16185,16196,,hand_foul,29,65
infraction,52,3,True,False,331348,16196,16185,25509.0,regular_foul,63,70
infraction,60,12,False,False,552553,16185,16196,331348.0,regular_foul,27,22
infraction,65,37,False,False,632531,16196,16185,295923.0,regular_foul,35,62
infraction,66,29,False,False,552547,16185,16196,552256.0,regular_foul,63,88
infraction,67,41,False,False,552549,16185,16196,632532.0,regular_foul,95,8
infraction,68,52,False,False,556489,16185,16196,629502.0,regular_foul,96,56
infraction,69,19,False,False,413040,16196,16185,552547.0,regular_foul,17,10
infraction,72,38,False,False,552549,16185,16196,489224.0,regular_foul,59,8
infraction,74,47,False,False,552549,16185,16196,489224.0,regular_foul,76,9
offside,80,33,,,556489,16185,16196,,,77,32
infraction,82,10,False,False,552256,16196,16185,552547.0,regular_foul,55,73
infraction,84,38,True,False,552535,16185,16196,632532.0,regular_foul,69,4
infraction,87,32,False,False,556489,16185,16196,632532.0,regular_foul,62,12
infraction,88,45,False,False,552553,16185,16196,552256.0,regular_foul,51,97
infraction,89,22,False,False,580058,16185,16196,552259.0,regular_foul,21,34
infraction,91,55,False,False,552535,16185,16196,632532.0,regular_foul,21,12
