season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,0,False,False,733690,16178,16183,437526.0,regular_foul,44,83
offside,3,41,,,375020,16178,16183,,,64,57
infraction,4,38,False,False,437040,16183,16178,511750.0,regular_foul,80,86
infraction,5,3,False,False,552273,16178,16183,551957.0,regular_foul,45,52
infraction,6,24,False,False,375020,16178,16183,437526.0,regular_foul,68,89
infraction,7,12,False,False,511750,16178,16183,640008.0,regular_foul,59,21
infraction,8,43,True,False,231684,16183,16178,,protest_foul,45,49
infraction,10,51,False,False,580589,16183,16178,413042.0,regular_foul,43,4
infraction,15,38,False,False,511750,16178,16183,772793.0,regular_foul,76,20
infraction,16,33,False,False,413042,16178,16183,672250.0,regular_foul,81,97
infraction,20,29,False,False,552397,16178,16183,437040.0,regular_foul,87,4
infraction,24,40,False,False,772793,16183,16178,511750.0,regular_foul,31,77
infraction,26,38,False,False,629127,16178,16183,582219.0,regular_foul,59,15
infraction,27,7,False,False,582219,16183,16178,629127.0,regular_foul,51,93
infraction,28,53,False,False,582219,16183,16178,629127.0,regular_foul,42,67
infraction,30,40,False,False,552273,16178,16183,231684.0,regular_foul,89,35
infraction,39,10,False,False,413042,16178,16183,580589.0,regular_foul,33,92
offside,41,32,,,551952,16178,16183,,,89,77
infraction,43,37,False,False,582231,16178,16183,551957.0,regular_foul,38,96
infraction,45,43,False,False,413042,16178,16183,672250.0,regular_foul,83,84
infraction,51,55,False,False,640008,16183,16178,285583.0,regular_foul,89,56
infraction,54,23,False,False,340978,16183,16178,629127.0,regular_foul,65,15
infraction,56,20,False,False,580589,16183,16178,413042.0,regular_foul,25,7
infraction,62,45,False,False,733690,16178,16183,,hand_foul,55,67
infraction,80,21,False,False,640008,16183,16178,552273.0,regular_foul,67,80
infraction,80,57,True,False,800476,16183,16178,,out_of_play_foul,56,64
infraction,84,0,False,False,803576,16183,16178,552273.0,regular_foul,71,44
infraction,86,36,False,False,582231,16178,16183,803576.0,regular_foul,56,72
infraction,89,23,False,False,553647,16183,16178,723808.0,regular_foul,66,60
infraction,93,14,False,False,640008,16183,16178,511750.0,regular_foul,53,46
infraction,93,52,False,False,582219,16183,16178,422152.0,regular_foul,36,96
infraction,95,9,True,False,672250,16183,16178,552273.0,regular_foul,48,16
infraction,96,11,True,False,551952,16178,16183,,out_of_play_foul,57,90
infraction,96,46,True,False,582219,16183,16178,,late_card_foul,12,72
infraction,96,49,False,True,582219,16183,16178,,protest_foul,13,73
infraction,98,0,False,False,422152,16178,16183,640008.0,regular_foul,45,58
infraction,98,10,False,False,552273,16178,16183,340978.0,regular_foul,30,92
infraction,98,32,False,False,672250,16183,16178,0.0,regular_foul,95,69
