season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,1,7,,,629260,16173,16170,,,81,46
infraction,2,38,False,False,552309,16170,16173,,hand_foul,68,13
infraction,4,18,False,False,599204,16173,16170,356211.0,regular_foul,57,50
infraction,4,50,False,False,120665,16170,16173,680279.0,regular_foul,65,11
infraction,6,36,False,False,351866,16173,16170,120665.0,regular_foul,6,96
penalty,10,28,False,False,580589,16170,16173,599204.0,regular_foul,14,39
offside,13,24,,,120665,16170,16173,,,71,19
infraction,14,39,False,False,270308,16170,16173,629244.0,regular_foul,47,96
infraction,19,46,False,False,552309,16170,16173,412632.0,regular_foul,56,15
infraction,21,2,False,False,120665,16170,16173,629244.0,regular_foul,88,82
infraction,21,37,False,False,629260,16173,16170,557680.0,regular_foul,71,37
infraction,23,0,False,False,630143,16173,16170,,hand_foul,13,13
infraction,32,45,True,False,295920,16170,16173,599204.0,regular_foul,64,4
infraction,34,28,False,False,270308,16170,16173,630144.0,regular_foul,88,67
offside,36,4,,,270308,16170,16173,,,77,42
infraction,37,28,False,False,599204,16173,16170,580589.0,regular_foul,18,97
infraction,38,46,False,False,270308,16170,16173,630144.0,regular_foul,93,72
infraction,41,13,False,False,629244,16173,16170,120665.0,regular_foul,28,17
infraction,45,8,False,False,295920,16170,16173,,hand_foul,71,18
infraction,46,27,False,False,629260,16173,16170,356211.0,regular_foul,72,87
infraction,45,18,False,False,599204,16173,16170,270308.0,regular_foul,23,69
offside,46,35,,,268808,16170,16173,,,81,10
infraction,48,18,False,False,0,16173,16170,0.0,regular_foul,70,73
infraction,50,35,False,False,351866,16173,16170,552309.0,regular_foul,22,87
offside,51,10,,,268808,16170,16173,,,96,61
offside,52,48,,,270308,16170,16173,,,77,18
infraction,55,32,True,False,552520,16173,16170,552309.0,regular_foul,26,53
penalty,58,53,False,False,680279,16173,16170,552270.0,regular_foul,8,76
infraction,61,52,False,True,552520,16173,16170,552270.0,regular_foul,34,76
infraction,63,46,False,False,552270,16170,16173,630143.0,regular_foul,71,18
offside,65,59,,,270308,16170,16173,,,53,28
infraction,66,23,False,False,412632,16173,16170,270308.0,regular_foul,35,74
infraction,67,30,False,False,28346,16170,16173,629260.0,regular_foul,49,7
infraction,68,51,False,False,454730,16170,16173,351866.0,regular_foul,85,81
infraction,72,53,False,False,629260,16173,16170,120665.0,regular_foul,29,23
infraction,73,56,True,False,28346,16170,16173,437526.0,regular_foul,38,20
infraction,78,32,False,False,28346,16170,16173,437526.0,regular_foul,43,11
infraction,80,19,False,False,591353,16173,16170,28346.0,regular_foul,58,71
infraction,81,14,False,False,120665,16170,16173,412632.0,regular_foul,58,70
infraction,82,25,False,False,120665,16170,16173,,hand_foul,89,79
offside,83,5,,,120665,16170,16173,,,61,27
infraction,85,15,False,False,552255,16170,16173,630143.0,regular_foul,41,19
offside,87,32,,,120665,16170,16173,,,82,85
infraction,91,49,True,False,552543,16173,16170,,out_of_play_foul,9,51
infraction,92,36,False,False,552270,16170,16173,437526.0,regular_foul,88,10
infraction,92,57,False,False,557680,16170,16173,548251.0,regular_foul,32,29
infraction,93,42,True,False,351866,16173,16170,567976.0,regular_foul,85,39
infraction,94,12,True,False,548251,16173,16170,557680.0,regular_foul,56,34
