season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,4,0,False,False,552555,16195,16196,227076.0,regular_foul,81,9
infraction,9,55,False,False,510240,16196,16195,552559.0,regular_foul,64,74
infraction,11,44,False,False,510241,16196,16195,552549.0,regular_foul,24,91
offside,17,49,,,552555,16195,16196,,,68,94
infraction,23,22,False,False,552555,16195,16196,513823.0,regular_foul,57,70
infraction,24,2,False,False,552270,16196,16195,145601.0,regular_foul,75,2
infraction,26,17,False,False,513824,16196,16195,552549.0,regular_foul,31,55
infraction,26,53,False,False,84097,16195,16196,513824.0,regular_foul,26,25
infraction,33,36,False,False,510240,16196,16195,552535.0,regular_foul,77,95
infraction,35,30,False,False,513824,16196,16195,552549.0,regular_foul,82,44
infraction,36,37,True,False,227076,16196,16195,,out_of_play_foul,25,87
infraction,38,30,False,False,552547,16195,16196,510241.0,regular_foul,35,6
infraction,38,59,False,False,552270,16196,16195,552549.0,regular_foul,62,86
infraction,40,44,False,False,84097,16195,16196,552270.0,regular_foul,21,9
infraction,42,6,False,False,0,16196,16195,0.0,regular_foul,32,91
infraction,44,0,False,False,552547,16195,16196,513824.0,regular_foul,85,19
infraction,45,2,False,False,552559,16195,16196,513824.0,regular_foul,24,7
infraction,45,22,False,False,510240,16196,16195,84097.0,regular_foul,66,86
infraction,47,4,False,False,375012,16196,16195,552547.0,regular_foul,29,12
infraction,50,59,False,False,375019,16196,16195,552549.0,regular_foul,37,81
offside,51,56,,,513824,16196,16195,,,60,97
infraction,52,39,False,False,84097,16195,16196,510240.0,regular_foul,52,45
infraction,53,25,False,False,513824,16196,16195,552535.0,regular_foul,89,96
infraction,61,2,True,False,247040,16195,16196,510241.0,regular_foul,88,35
infraction,61,42,False,False,510240,16196,16195,552545.0,regular_foul,62,72
infraction,65,36,False,False,513824,16196,16195,552535.0,regular_foul,45,97
infraction,67,42,True,False,513824,16196,16195,247040.0,regular_foul,33,58
infraction,70,44,False,False,274798,16195,16196,510240.0,regular_foul,40,87
infraction,71,16,True,False,552545,16195,16196,510240.0,regular_foul,22,77
infraction,72,23,False,False,375011,16196,16195,274798.0,regular_foul,83,88
infraction,73,5,False,False,510240,16196,16195,247040.0,regular_foul,48,87
infraction,74,6,False,False,145601,16195,16196,437532.0,regular_foul,67,92
infraction,74,41,False,False,552545,16195,16196,,hand_foul,63,78
infraction,82,54,False,False,552657,16196,16195,552545.0,regular_foul,42,4
infraction,84,5,False,False,285034,16196,16195,84097.0,regular_foul,73,22
infraction,84,24,False,False,543092,16196,16195,552556.0,regular_foul,53,95
infraction,87,53,False,False,552545,16195,16196,552657.0,regular_foul,56,79
infraction,91,58,False,False,552547,16195,16196,285034.0,regular_foul,82,64
infraction,93,5,False,False,552657,16196,16195,247040.0,regular_foul,99,98
infraction,93,14,False,False,552657,16196,16195,552556.0,regular_foul,82,83
