season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,47,False,False,437526,16195,16170,376855.0,regular_foul,42,72
infraction,4,50,False,False,295918,16170,16195,551973.0,regular_foul,25,31
infraction,11,15,False,False,552657,16170,16195,351866.0,regular_foul,71,35
infraction,15,29,False,False,630144,16195,16170,376855.0,regular_foul,24,69
infraction,18,46,False,False,543092,16170,16195,629244.0,regular_foul,36,78
infraction,22,29,True,False,513824,16170,16195,548251.0,regular_foul,64,72
infraction,25,43,False,False,376855,16170,16195,630144.0,regular_foul,69,32
infraction,25,57,False,False,447747,16170,16195,,hand_foul,40,10
infraction,27,1,False,False,134712,16170,16195,145604.0,regular_foul,66,17
offside,35,41,,,548251,16195,16170,,,100,40
infraction,38,32,False,False,376855,16170,16195,599204.0,regular_foul,36,27
infraction,39,0,False,False,351866,16195,16170,552657.0,regular_foul,68,31
infraction,40,53,True,False,375012,16170,16195,599204.0,regular_foul,16,14
offside,42,33,,,0,16195,16170,,,90,46
penalty,46,21,False,False,447747,16170,16195,548251.0,regular_foul,12,62
infraction,51,49,False,False,552657,16170,16195,145604.0,regular_foul,66,21
infraction,52,43,False,False,629260,16195,16170,295918.0,regular_foul,99,73
infraction,53,21,False,False,120655,16170,16195,548251.0,regular_foul,28,80
infraction,54,18,False,False,551973,16195,16170,513823.0,regular_foul,90,45
infraction,56,27,False,False,629260,16195,16170,513823.0,regular_foul,90,48
infraction,57,36,False,False,629244,16195,16170,0.0,regular_foul,56,22
infraction,60,45,False,False,295918,16170,16195,551973.0,regular_foul,93,51
infraction,61,8,False,False,629260,16195,16170,513823.0,regular_foul,90,10
infraction,62,25,True,False,120655,16170,16195,548251.0,regular_foul,33,73
infraction,65,58,False,False,551973,16195,16170,375012.0,regular_foul,75,84
infraction,66,52,False,False,543092,16170,16195,599204.0,regular_foul,34,11
infraction,69,5,False,False,437526,16195,16170,513824.0,regular_foul,19,96
infraction,75,4,True,False,376855,16170,16195,,simulation_foul,88,58
infraction,75,56,False,False,145604,16195,16170,120655.0,regular_foul,56,40
infraction,76,24,False,False,134712,16170,16195,552520.0,regular_foul,59,35
infraction,76,54,False,False,599204,16195,16170,513824.0,regular_foul,13,88
infraction,78,31,False,False,552520,16195,16170,0.0,regular_foul,45,65
infraction,79,1,False,True,295918,16170,16195,629260.0,regular_foul,30,53
infraction,83,29,True,False,599204,16195,16170,375012.0,regular_foul,76,80
offside,84,19,,,629260,16195,16170,,,77,64
infraction,84,47,False,False,376855,16170,16195,630144.0,regular_foul,90,81
infraction,86,48,False,True,375012,16170,16195,599204.0,regular_foul,29,23
infraction,88,55,False,False,552520,16195,16170,513824.0,regular_foul,63,68
infraction,90,0,False,False,145604,16195,16170,552060.0,regular_foul,31,18
infraction,92,17,False,False,582282,16195,16170,,hand_foul,68,29
infraction,93,16,False,False,437534,16195,16170,134712.0,regular_foul,38,42
infraction,93,33,False,False,629244,16195,16170,437532.0,regular_foul,25,14
