season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,14,False,False,629406,16196,16179,772854.0,regular_foul,32,62
offside,1,27,,,274798,16179,16196,,,96,42
infraction,5,35,False,False,25828,16196,16179,552545.0,regular_foul,53,64
infraction,6,29,False,False,25828,16196,16179,774818.0,regular_foul,54,39
infraction,9,47,False,False,552285,16179,16196,25828.0,regular_foul,33,32
offside,10,33,,,811106,16196,16179,,,91,31
infraction,11,42,False,False,709283,16196,16179,247040.0,regular_foul,72,7
infraction,14,30,False,False,709475,16196,16179,774818.0,regular_foul,41,17
offside,17,55,,,811106,16196,16179,,,88,39
infraction,25,45,False,False,145601,16179,16196,811106.0,regular_foul,38,40
infraction,28,51,False,False,774818,16179,16196,,hand_foul,54,9
infraction,29,19,False,False,629406,16196,16179,772854.0,regular_foul,38,83
infraction,30,2,True,False,552545,16179,16196,811106.0,regular_foul,41,85
infraction,35,52,False,False,689065,16196,16179,552285.0,regular_foul,55,79
infraction,38,30,False,False,274798,16179,16196,291029.0,regular_foul,90,37
infraction,46,0,False,False,629406,16196,16179,,hand_foul,23,74
infraction,49,6,True,False,772719,16196,16179,552285.0,regular_foul,61,80
infraction,51,52,False,False,552545,16179,16196,25828.0,regular_foul,57,18
offside,52,11,,,552418,16196,16179,,,86,63
infraction,52,54,False,False,552332,16196,16179,774818.0,regular_foul,30,82
infraction,56,4,False,False,25828,16196,16179,,hand_foul,43,11
infraction,58,0,False,False,689065,16196,16179,552545.0,regular_foul,67,95
infraction,60,46,True,False,552332,16196,16179,552431.0,regular_foul,13,85
infraction,64,16,False,False,709475,16196,16179,772854.0,regular_foul,14,3
infraction,65,46,False,False,709475,16196,16179,774818.0,regular_foul,53,15
offside,66,8,,,772854,16179,16196,,,82,63
infraction,67,1,False,False,552332,16196,16179,774818.0,regular_foul,30,77
infraction,69,18,False,False,356210,16179,16196,,hand_foul,4,17
infraction,70,48,False,False,291029,16196,16179,718053.0,regular_foul,97,50
infraction,74,6,True,False,552398,16196,16179,,out_of_play_foul,28,32
infraction,75,54,False,False,134028,16179,16196,552332.0,regular_foul,70,5
infraction,77,51,False,False,709475,16196,16179,552431.0,regular_foul,13,14
infraction,82,30,False,False,0,16196,16179,0.0,regular_foul,67,83
infraction,83,53,False,False,629406,16196,16179,772854.0,regular_foul,40,66
offside,86,3,,,552431,16179,16196,,,68,58
infraction,86,57,False,False,552431,16179,16196,552332.0,regular_foul,68,19
offside,88,50,,,556489,16196,16179,,,81,27
infraction,92,3,False,False,716221,16196,16179,134028.0,regular_foul,79,78
infraction,92,42,False,False,552545,16179,16196,716221.0,regular_foul,56,22
