season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,0,54,,,552270,16198,16173,,,78,26
infraction,3,29,False,False,567347,16173,16198,,hand_foul,89,52
infraction,5,21,False,False,630173,16173,16198,552270.0,regular_foul,38,19
offside,7,20,,,711171,16198,16173,,,65,20
infraction,10,43,True,False,707828,16173,16198,694128.0,regular_foul,47,23
infraction,15,46,False,False,583512,16173,16198,694127.0,regular_foul,84,10
infraction,21,8,False,False,552327,16198,16173,640091.0,regular_foul,32,33
offside,21,25,,,582219,16173,16198,,,88,41
infraction,25,17,False,False,640091,16173,16198,552078.0,regular_foul,93,71
infraction,25,57,False,False,709475,16173,16198,552270.0,regular_foul,30,35
offside,28,49,,,217887,16198,16173,,,68,65
infraction,33,22,False,False,694128,16198,16173,582217.0,regular_foul,32,47
infraction,34,44,False,False,552270,16198,16173,267055.0,regular_foul,78,50
infraction,35,7,False,False,711171,16198,16173,582217.0,regular_foul,46,6
infraction,35,32,False,False,582219,16173,16198,711171.0,regular_foul,41,73
infraction,36,35,False,False,647924,16198,16173,630173.0,regular_foul,28,59
infraction,37,51,True,False,582219,16173,16198,552327.0,regular_foul,56,58
offside,38,50,,,552270,16198,16173,,,76,87
infraction,46,11,False,False,518760,16198,16173,356215.0,regular_foul,20,47
infraction,49,12,False,True,582219,16173,16198,217887.0,regular_foul,47,34
infraction,50,24,False,False,711171,16198,16173,582217.0,regular_foul,94,7
offside,50,42,,,567347,16173,16198,,,61,77
infraction,55,3,False,False,640091,16173,16198,552078.0,regular_foul,59,74
infraction,55,50,False,False,567347,16173,16198,552327.0,regular_foul,42,74
offside,56,17,,,711171,16198,16173,,,85,9
infraction,58,0,False,False,356215,16173,16198,694128.0,regular_foul,67,83
infraction,58,36,False,False,694127,16198,16173,567347.0,regular_foul,38,95
infraction,59,22,True,False,630173,16173,16198,552327.0,regular_foul,44,53
infraction,67,51,False,False,629014,16173,16198,0.0,regular_foul,32,15
offside,72,19,,,629014,16173,16198,,,76,58
infraction,77,56,False,False,658038,16173,16198,756595.0,regular_foul,64,28
infraction,80,18,False,False,217887,16198,16173,658038.0,regular_foul,75,58
infraction,82,2,False,False,198334,16173,16198,552078.0,regular_foul,52,49
infraction,82,56,False,False,198334,16173,16198,,hand_foul,56,60
infraction,84,27,False,False,552078,16198,16173,198334.0,regular_foul,57,28
infraction,85,40,False,False,756595,16198,16173,709475.0,regular_foul,76,94
infraction,88,0,False,False,711171,16198,16173,709475.0,regular_foul,88,88
infraction,88,5,True,False,629014,16173,16198,,protest_foul,11,40
offside,90,31,,,580589,16198,16173,,,76,11
infraction,92,40,True,False,582217,16173,16198,,time_lost_foul,58,97
infraction,93,29,False,False,629014,16173,16198,552078.0,regular_foul,86,93
infraction,93,55,False,False,552078,16198,16173,582216.0,regular_foul,94,43
