season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,54,False,False,399492,16170,16178,728969.0,regular_foul,59,21
infraction,4,44,False,False,551957,16170,16178,552545.0,regular_foul,60,68
infraction,7,1,False,False,728969,16178,16170,709282.0,regular_foul,77,86
infraction,9,57,False,False,599204,16178,16170,580589.0,regular_foul,87,67
infraction,11,48,False,False,552545,16178,16170,399492.0,regular_foul,70,60
infraction,15,51,True,False,399492,16170,16178,728969.0,regular_foul,31,59
infraction,35,30,False,False,552539,16178,16170,399492.0,regular_foul,42,22
infraction,36,14,False,False,551957,16170,16178,599204.0,regular_foul,78,19
infraction,38,58,False,False,599204,16178,16170,,hand_foul,76,12
infraction,43,0,False,False,551957,16170,16178,680279.0,regular_foul,43,50
infraction,43,51,False,False,552545,16178,16170,551957.0,regular_foul,62,25
penalty,51,2,False,False,709282,16170,16178,599204.0,regular_foul,5,26
infraction,59,26,False,False,772801,16170,16178,599204.0,regular_foul,35,20
infraction,61,44,False,False,552539,16178,16170,709282.0,regular_foul,80,59
infraction,65,11,False,False,630068,16178,16170,772793.0,regular_foul,42,84
offside,68,40,,,716183,16170,16178,,,75,35
infraction,71,36,True,False,709282,16170,16178,,protest_foul,12,40
infraction,73,37,False,False,599204,16178,16170,399492.0,regular_foul,56,88
infraction,84,50,True,False,772888,16178,16170,,simulation_foul,88,59
infraction,88,22,False,False,510240,16178,16170,599313.0,regular_foul,64,34
infraction,88,57,False,False,546635,16178,16170,582219.0,regular_foul,19,14
infraction,95,7,True,False,630068,16178,16170,437526.0,regular_foul,56,62
penalty,96,11,False,False,772888,16178,16170,582219.0,regular_foul,9,32
