season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,10,False,False,428474,16170,16196,551954.0,regular_foul,75,35
infraction,4,19,False,False,552544,16170,16196,0.0,regular_foul,69,6
infraction,5,30,False,False,552545,16170,16196,120665.0,regular_foul,64,69
infraction,7,53,False,False,120605,16196,16170,,hand_foul,49,86
infraction,10,36,False,False,356210,16196,16170,552553.0,regular_foul,31,7
infraction,12,40,False,False,567403,16196,16170,552545.0,regular_foul,93,42
infraction,14,35,False,False,274798,16170,16196,120665.0,regular_foul,37,90
infraction,15,2,False,False,552545,16170,16196,249171.0,regular_foul,41,79
infraction,15,58,False,False,249171,16196,16170,,hand_foul,71,40
infraction,28,47,False,False,120665,16196,16170,0.0,regular_foul,35,17
offside,29,24,,,274798,16170,16196,,,98,53
infraction,31,10,False,False,552545,16170,16196,249171.0,regular_foul,62,65
infraction,31,58,False,False,552553,16170,16196,567403.0,regular_foul,77,92
infraction,34,8,False,False,552553,16170,16196,356210.0,regular_foul,69,90
infraction,39,19,False,False,489221,16196,16170,552547.0,regular_foul,50,21
infraction,40,3,False,False,257473,16170,16196,548251.0,regular_foul,64,26
infraction,41,14,False,False,548251,16196,16170,552545.0,regular_foul,67,70
infraction,41,52,False,False,249171,16196,16170,257473.0,regular_foul,28,47
infraction,45,14,False,False,552547,16170,16196,356210.0,regular_foul,68,85
infraction,45,53,False,False,120605,16196,16170,,hand_foul,17,93
infraction,49,37,False,False,548251,16196,16170,552547.0,regular_foul,33,56
infraction,50,43,False,False,552547,16170,16196,249171.0,regular_foul,55,70
infraction,53,11,True,False,249171,16196,16170,274798.0,regular_foul,39,17
infraction,54,59,False,False,274798,16170,16196,,hand_foul,73,55
infraction,55,20,False,False,419243,16196,16170,580058.0,regular_foul,98,70
infraction,55,47,False,False,428474,16170,16196,551954.0,regular_foul,59,30
infraction,56,41,False,False,551954,16196,16170,552545.0,regular_foul,37,10
offside,57,22,,,428474,16170,16196,,,92,36
infraction,60,7,False,False,552549,16170,16196,489221.0,regular_foul,68,61
infraction,68,27,False,False,552553,16170,16196,120665.0,regular_foul,56,78
infraction,69,27,False,False,428474,16170,16196,552495.0,regular_foul,66,11
infraction,70,44,False,False,120604,16196,16170,428474.0,regular_foul,34,90
infraction,75,55,False,False,573830,16170,16196,552495.0,regular_foul,88,91
infraction,79,9,False,False,552495,16196,16170,428474.0,regular_foul,47,18
penalty,85,38,False,False,552495,16196,16170,,hand_foul,12,65
offside,89,38,,,247040,16170,16196,,,88,8
infraction,89,48,False,False,247040,16170,16196,489221.0,regular_foul,69,10
