season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,5,16,False,False,517419,16185,16178,,hand_foul,49,70
offside,6,17,,,489222,16178,16185,,,91,42
infraction,11,47,False,False,413040,16178,16185,517419.0,regular_foul,44,10
infraction,15,48,False,False,517419,16185,16178,0.0,regular_foul,56,34
offside,16,56,,,215407,16178,16185,,,72,86
infraction,18,55,False,False,285595,16185,16178,489224.0,regular_foul,86,17
infraction,23,48,False,False,489224,16178,16185,75418.0,regular_foul,56,84
infraction,27,23,False,False,489223,16178,16185,285595.0,regular_foul,49,86
infraction,28,9,False,False,430924,16185,16178,495451.0,regular_foul,58,95
infraction,34,12,False,False,413040,16178,16185,240412.0,regular_foul,60,12
infraction,34,52,False,False,489226,16178,16185,430917.0,regular_foul,65,31
infraction,38,52,False,False,489226,16178,16185,553647.0,regular_foul,72,16
infraction,40,28,False,False,430917,16185,16178,489226.0,regular_foul,61,38
infraction,45,48,False,False,430924,16185,16178,495451.0,regular_foul,38,77
infraction,46,55,False,False,134498,16185,16178,413037.0,regular_foul,32,30
infraction,47,27,False,False,240412,16185,16178,413040.0,regular_foul,35,72
offside,48,5,,,430926,16178,16185,,,94,50
infraction,49,11,False,False,285595,16185,16178,489222.0,regular_foul,48,2
infraction,52,16,False,False,517419,16185,16178,430926.0,regular_foul,93,65
infraction,59,26,True,False,430924,16185,16178,495451.0,regular_foul,27,91
infraction,61,33,False,False,0,16178,16185,75418.0,regular_foul,88,46
infraction,62,47,True,False,430917,16185,16178,489222.0,regular_foul,57,35
offside,70,2,,,285595,16185,16178,,,81,22
infraction,73,18,False,False,553647,16185,16178,552259.0,regular_foul,27,98
infraction,76,23,False,False,75418,16185,16178,215407.0,regular_foul,51,64
infraction,80,46,True,False,489223,16178,16185,430917.0,regular_foul,18,86
infraction,82,56,False,False,0,16185,16178,0.0,regular_foul,64,47
penalty,84,58,False,False,489226,16178,16185,75418.0,regular_foul,11,41
infraction,87,56,True,False,240412,16185,16178,,time_lost_foul,68,88
offside,89,2,,,215407,16178,16185,,,74,25
infraction,90,14,False,False,430923,16185,16178,489222.0,regular_foul,8,88
penalty,90,59,False,False,517419,16185,16178,489224.0,regular_foul,7,44
infraction,93,44,False,False,565933,16185,16178,543095.0,regular_foul,17,88
