season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,6,23,False,False,981927,60275,35390,0.0,regular_foul,49,36
offside,8,43,,,707521,35390,60275,,,80,53
infraction,13,26,False,True,689072,60275,35390,,late_card_foul,45,19
infraction,16,30,False,False,975221,35390,60275,,hand_foul,67,33
infraction,17,48,False,False,975301,35390,60275,568095.0,regular_foul,62,89
infraction,19,57,True,False,593632,60275,35390,552660.0,regular_foul,22,78
infraction,24,14,False,False,552679,60275,35390,331348.0,regular_foul,71,62
infraction,25,2,True,False,975221,35390,60275,707520.0,regular_foul,46,46
infraction,31,1,False,False,707521,35390,60275,981927.0,regular_foul,62,74
offside,31,58,,,975301,35390,60275,,,65,79
offside,36,45,,,707521,35390,60275,,,64,65
offside,43,15,,,707521,35390,60275,,,75,45
infraction,44,1,False,False,858411,60275,35390,1030246.0,regular_foul,68,41
infraction,45,37,False,False,980829,35390,60275,856754.0,regular_foul,91,60
infraction,50,19,False,False,980829,35390,60275,981927.0,regular_foul,74,94
infraction,50,4,False,False,593632,60275,35390,295922.0,regular_foul,33,77
offside,55,8,,,295922,35390,60275,,,78,27
infraction,55,58,False,False,975221,35390,60275,707520.0,regular_foul,66,82
infraction,60,43,False,False,707520,60275,35390,672250.0,regular_foul,68,14
infraction,68,1,False,False,1016564,35390,60275,568095.0,regular_foul,72,80
offside,84,54,,,295922,35390,60275,,,76,29
infraction,86,0,False,False,295922,35390,60275,552424.0,regular_foul,76,91
infraction,90,20,False,False,707521,35390,60275,0.0,regular_foul,65,9
infraction,95,4,False,False,295922,35390,60275,856754.0,regular_foul,82,44
infraction,95,43,False,False,1038985,35390,60275,518759.0,regular_foul,25,85
