season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,5,38,,,809609,16198,16171,,,77,46
infraction,7,14,False,False,649053,16198,16171,632530.0,regular_foul,46,20
infraction,8,1,False,False,707828,16171,16198,809609.0,regular_foul,46,7
infraction,9,7,False,False,552271,16171,16198,267055.0,regular_foul,32,92
infraction,10,1,False,False,629258,16198,16171,707828.0,regular_foul,63,78
offside,11,6,,,809609,16198,16171,,,91,84
infraction,12,28,False,False,811770,16171,16198,629107.0,regular_foul,90,46
infraction,15,37,False,False,629258,16198,16171,582217.0,regular_foul,45,10
infraction,22,20,False,False,649053,16198,16171,552271.0,regular_foul,42,26
infraction,23,42,False,False,583512,16171,16198,202652.0,regular_foul,90,42
infraction,30,3,False,False,580541,16198,16171,707828.0,regular_foul,61,89
infraction,30,33,False,True,630624,16171,16198,809609.0,regular_foul,17,65
infraction,37,4,False,False,629258,16198,16171,582217.0,regular_foul,70,8
infraction,38,34,False,False,202652,16198,16171,582225.0,regular_foul,40,42
offside,39,6,,,552326,16171,16198,,,91,38
offside,40,11,,,629258,16198,16171,,,85,62
infraction,44,50,False,False,630145,16198,16171,707830.0,regular_foul,57,71
infraction,46,13,False,False,649053,16198,16171,707830.0,regular_foul,56,35
infraction,48,18,True,False,772738,16198,16171,629014.0,regular_foul,17,82
infraction,49,34,False,False,809609,16198,16171,582217.0,regular_foul,75,50
infraction,51,39,True,False,552326,16171,16198,809609.0,regular_foul,23,76
offside,54,30,,,649053,16198,16171,,,76,8
infraction,55,59,False,False,267055,16198,16171,582217.0,regular_foul,31,27
infraction,58,36,False,False,629258,16198,16171,,hand_foul,80,49
infraction,60,44,False,False,629258,16198,16171,707830.0,regular_foul,46,56
infraction,61,24,False,False,518764,16198,16171,707830.0,regular_foul,55,84
infraction,63,47,False,False,630145,16198,16171,552326.0,regular_foul,92,96
infraction,68,38,False,False,809609,16198,16171,707828.0,regular_foul,68,51
infraction,73,5,False,False,629115,16198,16171,552326.0,regular_foul,52,53
infraction,75,24,False,False,629258,16198,16171,811770.0,regular_foul,78,49
offside,76,19,,,809609,16198,16171,,,78,53
infraction,77,28,True,False,580541,16198,16171,801149.0,regular_foul,61,28
infraction,79,0,True,False,552271,16171,16198,630145.0,regular_foul,53,34
infraction,80,32,False,False,582218,16198,16171,707830.0,regular_foul,40,67
infraction,81,20,False,False,630145,16198,16171,801149.0,regular_foul,75,65
infraction,82,6,False,False,582218,16198,16171,707830.0,regular_foul,72,79
infraction,87,37,False,False,772748,16198,16171,801149.0,regular_foul,57,41
infraction,88,27,True,False,630145,16198,16171,552407.0,regular_foul,29,63
infraction,90,51,False,False,630145,16198,16171,707830.0,regular_foul,34,94
infraction,92,33,False,False,0,16198,16171,0.0,regular_foul,70,31
