season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,37,False,False,356215,16185,16198,552324.0,regular_foul,39,11
infraction,7,42,False,False,582217,16185,16198,632531.0,regular_foul,61,69
infraction,11,24,False,False,582217,16185,16198,552259.0,regular_foul,63,80
infraction,16,14,False,False,331348,16198,16185,640091.0,regular_foul,34,87
offside,17,47,,,583512,16185,16198,,,81,32
infraction,19,2,False,False,583512,16185,16198,413040.0,regular_foul,67,56
infraction,23,27,True,False,582217,16185,16198,552259.0,regular_foul,39,89
infraction,23,38,True,False,552253,16198,16185,,out_of_play_foul,42,11
infraction,32,53,False,False,413040,16198,16185,583512.0,regular_foul,44,22
infraction,33,54,False,False,629017,16185,16198,552253.0,regular_foul,86,89
offside,36,28,,,215407,16198,16185,,,91,62
infraction,39,46,False,False,552259,16198,16185,582223.0,regular_foul,81,34
infraction,40,59,False,False,583512,16185,16198,632531.0,regular_foul,66,69
infraction,43,30,False,False,552259,16198,16185,582217.0,regular_foul,74,15
infraction,44,42,False,False,582223,16185,16198,552259.0,regular_foul,29,82
infraction,46,41,False,False,632531,16198,16185,640091.0,regular_foul,30,88
infraction,45,59,False,False,632531,16198,16185,,hand_foul,32,17
infraction,47,48,False,False,504865,16198,16185,583512.0,regular_foul,34,66
infraction,49,47,False,False,552259,16198,16185,582217.0,regular_foul,89,7
infraction,50,42,True,False,489224,16198,16185,640091.0,regular_foul,24,64
infraction,53,53,False,False,582218,16185,16198,489224.0,regular_foul,66,45
infraction,56,46,True,False,582218,16185,16198,632531.0,regular_foul,38,11
infraction,57,28,False,False,489224,16198,16185,582218.0,regular_foul,34,47
infraction,59,51,False,False,552259,16198,16185,,hand_foul,72,14
infraction,61,2,False,False,583512,16185,16198,413040.0,regular_foul,89,87
infraction,62,37,False,False,489221,16185,16198,215407.0,regular_foul,62,25
infraction,67,40,False,False,630173,16185,16198,552253.0,regular_foul,54,95
infraction,72,30,False,False,430919,16185,16198,629505.0,regular_foul,23,79
infraction,74,22,False,False,331348,16198,16185,630173.0,regular_foul,55,92
infraction,74,48,False,False,630145,16185,16198,552256.0,regular_foul,20,96
infraction,77,22,False,False,552324,16198,16185,356215.0,regular_foul,57,90
infraction,81,22,False,False,640091,16185,16198,629505.0,regular_foul,69,82
infraction,84,6,False,False,583512,16185,16198,413040.0,regular_foul,82,71
infraction,86,24,False,False,564804,16198,16185,630173.0,regular_foul,34,25
infraction,88,39,False,False,629505,16198,16185,630173.0,regular_foul,34,37
infraction,93,10,True,False,621914,16198,16185,,time_lost_foul,2,42
