season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,21,False,False,126736,16171,16180,120654.0,regular_foul,67,67
infraction,10,24,False,False,489225,16171,16180,552283.0,regular_foul,77,18
infraction,13,15,False,False,543096,16171,16180,377412.0,regular_foul,82,68
infraction,15,19,False,False,552285,16180,16171,573635.0,regular_foul,22,70
infraction,28,18,False,False,560631,16171,16180,377412.0,regular_foul,34,3
infraction,30,3,False,False,560631,16171,16180,629258.0,regular_foul,70,85
infraction,34,54,False,False,543096,16171,16180,377412.0,regular_foul,29,56
infraction,36,27,False,False,552285,16180,16171,573635.0,regular_foul,45,91
infraction,39,19,False,False,489225,16171,16180,552283.0,regular_foul,33,7
infraction,40,15,False,False,552283,16180,16171,145594.0,regular_foul,91,48
offside,42,7,,,566470,16180,16171,,,81,93
infraction,42,49,False,False,573635,16171,16180,377412.0,regular_foul,56,27
infraction,43,34,True,False,120654,16180,16171,489225.0,regular_foul,47,27
infraction,45,36,False,False,765107,16180,16171,573635.0,regular_foul,35,85
infraction,46,0,False,False,495451,16171,16180,629258.0,regular_foul,56,29
infraction,47,33,False,False,285591,16171,16180,552279.0,regular_foul,52,25
infraction,48,20,False,False,573635,16171,16180,552285.0,regular_foul,29,16
infraction,50,6,False,False,126736,16171,16180,377412.0,regular_foul,42,74
infraction,61,56,False,False,566470,16180,16171,552463.0,regular_foul,63,2
offside,64,39,,,629258,16180,16171,,,80,27
infraction,65,33,False,False,285591,16171,16180,552280.0,regular_foul,40,85
infraction,66,47,False,False,552283,16180,16171,145594.0,regular_foul,96,52
infraction,70,13,False,False,377412,16180,16171,285591.0,regular_foul,67,32
infraction,75,18,False,False,552279,16180,16171,495451.0,regular_foul,34,88
infraction,76,5,True,False,493006,16171,16180,413039.0,regular_foul,94,50
infraction,79,6,False,False,489225,16171,16180,629258.0,regular_foul,36,4
offside,79,39,,,552274,16180,16171,,,88,56
infraction,80,27,False,False,489222,16171,16180,552279.0,regular_foul,58,32
infraction,80,40,False,False,560631,16171,16180,377412.0,regular_foul,43,50
infraction,81,37,False,False,552285,16180,16171,552463.0,regular_foul,94,7
infraction,82,26,True,False,68048,16171,16180,552274.0,regular_foul,28,56
infraction,85,33,False,False,632530,16180,16171,573635.0,regular_foul,74,4
infraction,86,37,False,False,493006,16171,16180,552285.0,regular_foul,74,78
infraction,90,10,True,False,629258,16180,16171,,late_card_foul,49,50
infraction,90,48,False,False,495451,16171,16180,629258.0,regular_foul,37,14
