season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,3,21,,,371924,16171,16182,,,85,41
infraction,4,5,False,False,583607,16171,16182,758344.0,regular_foul,23,14
infraction,12,55,False,False,28346,16182,16171,329737.0,regular_foul,45,3
infraction,13,14,False,False,583616,16171,16182,812812.0,regular_foul,91,93
infraction,16,34,False,False,856738,16171,16182,772744.0,regular_foul,95,83
penalty,18,6,False,False,329737,16171,16182,,hand_foul,15,48
infraction,22,32,False,False,856697,16182,16171,708915.0,regular_foul,56,50
offside,25,5,,,758344,16182,16171,,,71,94
offside,31,9,,,758344,16182,16171,,,56,47
infraction,38,49,False,False,518751,16171,16182,758344.0,regular_foul,62,59
infraction,39,51,False,False,28346,16182,16171,518751.0,regular_foul,46,22
offside,41,36,,,758344,16182,16171,,,72,58
offside,45,18,,,371924,16171,16182,,,90,70
infraction,45,50,True,False,856738,16171,16182,772744.0,regular_foul,9,86
infraction,47,21,False,False,68048,16171,16182,758344.0,regular_foul,7,8
infraction,48,44,False,True,356211,16182,16171,856725.0,regular_foul,61,28
infraction,55,7,True,False,371924,16171,16182,,simulation_foul,87,76
infraction,60,32,False,False,583607,16171,16182,758344.0,regular_foul,56,9
penalty,66,37,True,False,708915,16171,16182,,hand_foul,11,56
infraction,71,9,False,False,856697,16182,16171,134507.0,regular_foul,59,63
infraction,73,2,False,False,489226,16182,16171,,hand_foul,55,92
offside,76,44,,,367929,16171,16182,,,92,32
infraction,79,56,False,False,367929,16171,16182,629107.0,regular_foul,97,50
infraction,82,2,False,False,772744,16182,16171,708915.0,regular_foul,62,5
infraction,82,51,False,False,68048,16171,16182,856697.0,regular_foul,65,49
infraction,85,3,True,False,28346,16182,16171,,protest_foul,74,49
infraction,86,33,False,False,583607,16171,16182,758344.0,regular_foul,46,5
infraction,88,4,True,False,489226,16182,16171,,time_lost_foul,87,100
penalty,88,13,False,False,68048,16171,16182,28346.0,regular_foul,11,26
infraction,89,54,True,False,68048,16171,16182,,out_of_play_foul,24,30
infraction,89,59,True,False,856697,16182,16171,,out_of_play_foul,74,52
offside,94,46,,,583616,16171,16182,,,91,32
infraction,95,42,False,False,28346,16182,16171,657870.0,regular_foul,35,91
infraction,95,46,True,False,772743,16182,16171,,time_lost_foul,27,96
infraction,96,37,True,False,973937,16182,16171,0.0,regular_foul,22,18
