season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,5,False,False,375017,16183,16171,30783.0,regular_foul,47,23
infraction,5,32,False,False,120654,16183,16171,105755.0,regular_foul,31,7
offside,8,5,,,105755,16171,16183,,,91,8
infraction,9,5,False,False,566470,16183,16171,120694.0,regular_foul,41,13
infraction,9,18,False,False,0,16171,16183,0.0,regular_foul,88,67
infraction,10,5,False,False,120654,16183,16171,30783.0,regular_foul,38,22
infraction,11,43,False,False,295921,16171,16183,120654.0,regular_foul,74,98
infraction,14,11,False,False,105755,16171,16183,552280.0,regular_foul,90,96
infraction,16,12,False,False,543089,16171,16183,566470.0,regular_foul,11,90
infraction,17,26,False,False,552285,16183,16171,413042.0,regular_foul,32,9
offside,19,33,,,105755,16171,16183,,,76,87
offside,22,18,,,552285,16183,16171,,,73,90
infraction,23,10,False,False,218494,16171,16183,552279.0,regular_foul,40,32
offside,23,43,,,511750,16183,16171,,,91,38
infraction,25,15,False,False,375017,16183,16171,,hand_foul,30,27
infraction,27,26,False,False,105755,16171,16183,552283.0,regular_foul,84,8
offside,27,47,,,375017,16183,16171,,,63,3
infraction,28,8,False,False,511750,16183,16171,407450.0,regular_foul,64,50
infraction,29,44,False,False,30783,16171,16183,552280.0,regular_foul,63,59
infraction,31,33,False,False,105755,16171,16183,765107.0,regular_foul,67,7
offside,32,34,,,552279,16183,16171,,,68,12
infraction,33,53,False,False,413042,16171,16183,552283.0,regular_foul,78,19
infraction,34,18,False,False,552285,16183,16171,407450.0,regular_foul,65,67
infraction,35,23,False,False,105755,16171,16183,552280.0,regular_foul,44,78
offside,35,53,,,511750,16183,16171,,,77,72
offside,37,19,,,501489,16171,16183,,,90,59
infraction,38,40,True,False,120654,16183,16171,105755.0,regular_foul,26,60
infraction,40,27,False,False,407450,16171,16183,216894.0,regular_foul,50,4
infraction,41,15,False,False,552279,16183,16171,218494.0,regular_foul,86,72
offside,42,19,,,105755,16171,16183,,,59,73
infraction,44,16,False,False,216894,16183,16171,120694.0,regular_foul,64,8
infraction,46,3,False,False,120694,16171,16183,552280.0,regular_foul,98,66
infraction,45,12,False,False,437530,16171,16183,552285.0,regular_foul,31,3
infraction,46,17,False,False,30783,16171,16183,552285.0,regular_foul,18,43
infraction,46,57,True,False,218494,16171,16183,,protest_foul,15,43
infraction,49,30,False,False,552285,16183,16171,413042.0,regular_foul,31,57
infraction,51,19,False,False,0,16183,16171,0.0,regular_foul,80,30
offside,51,43,,,566470,16183,16171,,,62,35
infraction,53,15,False,False,216894,16183,16171,30783.0,regular_foul,63,29
infraction,54,40,False,False,413042,16171,16183,375017.0,regular_foul,95,85
infraction,54,56,False,False,407450,16171,16183,511750.0,regular_foul,60,94
infraction,55,29,False,False,566470,16183,16171,120694.0,regular_foul,76,34
infraction,56,22,False,False,552279,16183,16171,437530.0,regular_foul,64,78
infraction,62,16,False,False,375017,16183,16171,30783.0,regular_foul,31,14
penalty,66,15,False,False,552283,16183,16171,413042.0,regular_foul,13,74
infraction,70,43,False,False,552280,16183,16171,252612.0,regular_foul,26,8
infraction,73,54,True,False,765107,16183,16171,,protest_foul,17,31
infraction,75,5,False,False,252612,16171,16183,413039.0,regular_foul,98,49
infraction,76,2,False,False,252612,16171,16183,552280.0,regular_foul,72,36
infraction,81,18,True,False,252612,16171,16183,,out_of_play_foul,99,91
infraction,82,1,False,False,252612,16171,16183,552283.0,regular_foul,90,68
infraction,84,49,False,False,413042,16171,16183,580545.0,regular_foul,59,7
infraction,85,51,False,False,407450,16171,16183,552279.0,regular_foul,59,62
infraction,90,32,False,False,295921,16171,16183,552280.0,regular_foul,75,71
offside,91,4,,,552282,16183,16171,,,67,96
offside,91,14,,,252612,16171,16183,,,68,23
infraction,92,21,False,False,431018,16171,16183,120654.0,regular_foul,66,96
offside,92,40,,,511750,16183,16171,,,81,28
infraction,94,58,True,False,507210,16171,16183,552285.0,regular_foul,9,4
