season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,18,False,False,856697,16168,16171,1010295.0,regular_foul,91,32
infraction,2,42,False,False,758344,16168,16171,,hand_foul,86,66
infraction,14,38,False,False,812812,16168,16171,707531.0,regular_foul,96,42
infraction,15,12,False,False,903002,16171,16168,812812.0,regular_foul,64,88
infraction,16,10,False,False,647807,16168,16171,835590.0,regular_foul,70,30
infraction,18,23,False,False,772744,16168,16171,835590.0,regular_foul,32,8
infraction,22,0,False,False,772744,16168,16171,835590.0,regular_foul,6,9
infraction,24,13,False,False,772743,16168,16171,,hand_foul,43,78
infraction,26,46,False,False,515731,16168,16171,856751.0,regular_foul,76,91
offside,30,44,,,758344,16168,16171,,,67,87
infraction,36,53,False,False,986165,16171,16168,28346.0,regular_foul,31,23
infraction,39,52,True,False,532185,16171,16168,647807.0,regular_foul,23,91
infraction,45,45,False,False,812812,16168,16171,903002.0,regular_foul,30,15
infraction,49,1,False,False,515731,16168,16171,903002.0,regular_foul,62,74
infraction,46,36,False,False,1049432,16171,16168,758344.0,regular_foul,32,7
offside,49,30,,,758344,16168,16171,,,75,34
offside,50,42,,,647807,16168,16171,,,91,49
infraction,50,58,True,False,501468,16171,16168,,protest_foul,20,36
infraction,57,4,False,False,986165,16171,16168,758344.0,regular_foul,51,9
infraction,59,2,False,False,772743,16168,16171,903002.0,regular_foul,27,72
infraction,60,53,False,False,986165,16171,16168,,hand_foul,69,26
infraction,62,36,True,False,812812,16168,16171,1035394.0,regular_foul,33,22
infraction,64,21,False,False,903002,16171,16168,120654.0,regular_foul,68,11
infraction,69,4,False,False,856697,16168,16171,532185.0,regular_foul,76,64
infraction,75,19,False,False,629453,16168,16171,986165.0,regular_foul,68,78
infraction,75,30,True,False,629453,16168,16171,,out_of_play_foul,69,48
infraction,76,16,False,False,903002,16171,16168,120654.0,regular_foul,60,18
infraction,78,44,False,False,903002,16171,16168,812812.0,regular_foul,60,84
infraction,80,55,False,False,28346,16168,16171,1010295.0,regular_foul,73,51
infraction,82,57,False,False,772744,16168,16171,986164.0,regular_foul,68,8
infraction,84,12,False,False,772748,16168,16171,1010295.0,regular_foul,72,80
infraction,84,37,False,False,28346,16168,16171,552495.0,regular_foul,57,76
offside,86,32,,,903002,16171,16168,,,79,77
offside,88,30,,,1035394,16171,16168,,,94,20
infraction,94,13,False,False,809610,16168,16171,986164.0,regular_foul,55,31
