season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,54,False,False,552352,16173,16178,552255.0,regular_foul,73,97
infraction,4,28,False,False,552309,16178,16173,552327.0,regular_foul,43,48
infraction,5,59,False,False,489226,16178,16173,614356.0,regular_foul,95,67
infraction,8,52,False,False,556046,16178,16173,630068.0,regular_foul,63,68
infraction,9,40,False,False,552327,16173,16178,,hand_foul,57,48
offside,10,26,,,551957,16178,16173,,,81,3
infraction,20,37,False,False,552255,16178,16173,375022.0,regular_foul,25,5
infraction,23,25,False,False,552270,16178,16173,430918.0,regular_foul,70,27
infraction,29,40,False,False,268808,16178,16173,552328.0,regular_foul,65,94
infraction,30,56,False,False,552318,16178,16173,568728.0,regular_foul,25,28
infraction,35,43,False,False,268808,16178,16173,375022.0,regular_foul,59,87
offside,36,29,,,552328,16173,16178,,,91,94
infraction,42,35,False,False,552255,16178,16173,552328.0,regular_foul,56,49
infraction,43,37,False,False,551957,16178,16173,409378.0,regular_foul,78,92
infraction,45,44,False,False,551957,16178,16173,552327.0,regular_foul,66,30
infraction,46,12,False,False,268808,16178,16173,512881.0,regular_foul,41,93
infraction,48,45,False,False,600122,16178,16173,568728.0,regular_foul,36,53
infraction,51,2,False,False,568728,16173,16178,600122.0,regular_foul,60,67
infraction,53,14,True,False,489226,16178,16173,552327.0,regular_foul,19,93
infraction,57,8,False,False,552255,16178,16173,552352.0,regular_foul,61,7
offside,58,56,,,375022,16173,16178,,,90,62
infraction,60,26,False,False,356211,16178,16173,568728.0,regular_foul,36,87
infraction,71,53,False,False,629454,16173,16178,552255.0,regular_foul,92,54
infraction,72,26,False,False,461039,16178,16173,,hand_foul,66,32
infraction,73,4,False,False,556046,16178,16173,430918.0,regular_foul,71,95
infraction,75,9,True,False,600122,16178,16173,552328.0,regular_foul,51,60
infraction,76,59,False,False,430918,16173,16178,461039.0,regular_foul,22,90
infraction,78,45,True,False,556046,16178,16173,512881.0,regular_foul,90,66
infraction,81,44,False,False,552270,16178,16173,,hand_foul,80,67
infraction,82,29,False,False,551957,16178,16173,,hand_foul,77,84
infraction,87,49,False,False,430924,16173,16178,600122.0,regular_foul,47,48
infraction,88,49,True,False,580589,16178,16173,552331.0,regular_foul,29,33
infraction,89,45,False,False,551957,16178,16173,,hand_foul,72,67
infraction,90,23,False,False,552352,16173,16178,,hand_foul,87,63
