season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,19,False,False,120694,16178,16183,552351.0,regular_foul,81,70
infraction,1,47,False,False,552327,16183,16178,371924.0,regular_foul,41,10
offside,4,52,,,375022,16183,16178,,,82,93
infraction,8,33,False,False,375014,16183,16178,375020.0,regular_foul,21,65
offside,13,42,,,552378,16183,16178,,,87,55
infraction,14,35,False,False,375020,16178,16183,375014.0,regular_foul,77,28
infraction,17,42,False,False,568725,16183,16178,375020.0,regular_foul,72,63
infraction,21,48,False,False,371924,16178,16183,552351.0,regular_foul,44,80
infraction,22,57,False,False,218494,16178,16183,430917.0,regular_foul,67,15
offside,27,37,,,285595,16178,16183,,,78,37
offside,32,33,,,552378,16183,16178,,,61,83
offside,33,42,,,285595,16178,16183,,,96,51
infraction,36,0,False,False,552460,16183,16178,120694.0,regular_foul,70,5
infraction,36,52,False,False,552351,16183,16178,295921.0,regular_foul,43,67
infraction,38,18,False,False,218494,16178,16183,552460.0,regular_foul,39,96
infraction,39,37,False,False,430919,16183,16178,371924.0,regular_foul,20,33
infraction,42,35,False,False,437530,16178,16183,,hand_foul,32,12
infraction,44,55,False,False,552351,16183,16178,371924.0,regular_foul,36,1
infraction,47,11,False,False,407450,16178,16183,375022.0,regular_foul,5,13
offside,49,31,,,371924,16178,16183,,,88,61
infraction,49,52,False,False,375020,16178,16183,552351.0,regular_foul,43,78
offside,51,57,,,437530,16178,16183,,,81,4
infraction,52,28,False,False,430917,16183,16178,407450.0,regular_foul,63,48
infraction,55,5,False,False,218494,16178,16183,552460.0,regular_foul,61,91
infraction,56,34,False,False,430919,16183,16178,375020.0,regular_foul,44,10
infraction,57,18,False,False,553647,16183,16178,375020.0,regular_foul,10,96
infraction,64,6,False,False,371924,16178,16183,,hand_foul,97,69
infraction,66,58,False,False,552378,16183,16178,543089.0,regular_foul,89,52
infraction,74,11,False,False,430924,16183,16178,218494.0,regular_foul,59,96
infraction,74,54,False,False,552460,16183,16178,407450.0,regular_foul,48,30
offside,79,11,,,375022,16183,16178,,,90,68
infraction,82,54,False,False,375020,16178,16183,552460.0,regular_foul,44,65
infraction,84,49,False,False,551952,16178,16183,430917.0,regular_foul,22,16
infraction,88,34,False,True,218495,16183,16178,437530.0,regular_foul,29,90
infraction,93,3,False,False,430919,16183,16178,295920.0,regular_foul,62,4
