season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,10,False,False,413594,16180,22864,593632.0,regular_foul,77,15
infraction,4,34,False,False,285034,16180,22864,408001.0,regular_foul,71,36
infraction,8,31,False,False,295922,22864,16180,551958.0,regular_foul,68,29
infraction,14,36,False,False,412634,16180,22864,609678.0,regular_foul,59,31
offside,15,38,,,413594,16180,22864,,,78,46
infraction,18,3,True,False,552518,16180,22864,573635.0,regular_foul,21,26
infraction,21,52,False,False,285034,16180,22864,495451.0,regular_foul,69,84
infraction,22,15,False,False,267048,16180,22864,250179.0,regular_foul,61,36
infraction,22,26,False,False,412634,16180,22864,573635.0,regular_foul,35,33
infraction,23,39,False,False,552520,16180,22864,543096.0,regular_foul,46,59
infraction,24,32,False,False,593632,22864,16180,413594.0,regular_foul,44,94
infraction,25,52,False,False,285034,16180,22864,,hand_foul,63,72
infraction,27,41,False,False,551967,16180,22864,543096.0,regular_foul,62,48
infraction,28,14,False,False,552333,16180,22864,543099.0,regular_foul,30,33
infraction,28,57,False,False,543099,22864,16180,413594.0,regular_foul,59,71
infraction,30,43,False,False,0,22864,16180,0.0,regular_foul,67,72
infraction,31,13,False,False,573635,22864,16180,551958.0,regular_foul,58,15
infraction,31,44,False,False,552520,16180,22864,250179.0,regular_foul,66,27
offside,37,19,,,413594,16180,22864,,,74,6
offside,37,47,,,573635,22864,16180,,,81,82
infraction,40,35,False,False,543096,22864,16180,285034.0,regular_foul,27,37
offside,45,37,,,573635,22864,16180,,,65,16
infraction,52,44,False,False,593632,22864,16180,413594.0,regular_foul,5,93
infraction,53,39,False,False,552333,16180,22864,145594.0,regular_foul,93,54
infraction,55,21,False,False,543096,22864,16180,285034.0,regular_foul,60,23
infraction,57,27,False,False,552530,16180,22864,295922.0,regular_foul,36,21
infraction,57,49,False,False,551958,16180,22864,543099.0,regular_foul,31,77
offside,58,19,,,68048,22864,16180,,,91,55
infraction,61,49,False,False,543099,22864,16180,551967.0,regular_foul,31,7
infraction,63,32,False,False,552530,16180,22864,295922.0,regular_foul,69,11
infraction,64,4,False,False,552530,16180,22864,295922.0,regular_foul,19,18
infraction,64,41,True,False,552530,16180,22864,,protest_foul,9,18
infraction,66,13,False,False,250179,22864,16180,413594.0,regular_foul,27,91
infraction,66,50,False,False,68048,22864,16180,285034.0,regular_foul,36,29
infraction,69,22,False,False,543099,22864,16180,551967.0,regular_foul,62,15
infraction,70,11,True,False,552520,16180,22864,573635.0,regular_foul,30,20
infraction,71,56,False,False,285034,16180,22864,92260.0,regular_foul,54,51
infraction,77,2,False,False,0,16180,22864,0.0,regular_foul,48,75
infraction,83,1,True,False,267048,16180,22864,543096.0,regular_foul,20,72
offside,89,59,,,609680,22864,16180,,,74,34
infraction,90,33,False,False,552399,16180,22864,92260.0,regular_foul,64,74
infraction,90,56,False,False,609680,22864,16180,552333.0,regular_foul,77,23
infraction,91,53,False,False,413594,16180,22864,573635.0,regular_foul,75,17
offside,92,36,,,552403,16180,22864,,,70,85
