season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,54,False,False,552545,60275,16196,551950.0,regular_foul,70,24
infraction,3,9,False,False,652875,16196,60275,25509.0,regular_foul,24,44
offside,5,3,,,552545,60275,16196,,,88,48
infraction,9,20,False,False,553145,16196,60275,26356.0,regular_foul,11,91
infraction,10,32,False,False,552547,60275,16196,,hand_foul,56,65
infraction,13,15,False,False,552559,60275,16196,489681.0,regular_foul,28,94
infraction,19,36,False,False,552547,60275,16196,489681.0,regular_foul,57,60
infraction,20,49,False,False,552547,60275,16196,489681.0,regular_foul,33,37
infraction,23,32,False,False,580058,60275,16196,553145.0,regular_foul,43,8
infraction,25,50,False,False,413035,16196,60275,552545.0,regular_foul,52,43
infraction,28,5,False,False,552399,16196,60275,552431.0,regular_foul,31,6
infraction,32,56,False,False,247040,60275,16196,,hand_foul,45,98
offside,34,5,,,489681,16196,60275,,,87,92
infraction,35,19,False,False,551950,16196,60275,580058.0,regular_foul,67,89
infraction,39,0,False,False,247040,60275,16196,646115.0,regular_foul,85,94
infraction,41,20,False,False,552553,60275,16196,551950.0,regular_foul,49,9
infraction,43,48,False,False,646115,16196,60275,247040.0,regular_foul,33,8
infraction,46,37,False,False,646115,16196,60275,247040.0,regular_foul,61,10
infraction,47,14,False,False,552431,60275,16196,652875.0,regular_foul,90,48
infraction,48,42,False,False,552431,60275,16196,,hand_foul,92,89
infraction,49,10,False,False,489681,16196,60275,0.0,regular_foul,55,44
infraction,52,21,False,False,247040,60275,16196,630621.0,regular_foul,67,63
infraction,52,59,False,False,413035,16196,60275,552559.0,regular_foul,74,56
infraction,55,6,False,False,553145,16196,60275,295922.0,regular_foul,5,97
infraction,56,57,True,False,646115,16196,60275,145601.0,regular_foul,18,3
infraction,58,53,False,False,295923,60275,16196,630621.0,regular_foul,46,65
infraction,59,20,False,False,553145,16196,60275,552544.0,regular_foul,78,96
infraction,67,4,False,False,295923,60275,16196,630621.0,regular_foul,67,65
offside,68,55,,,551962,16196,60275,,,98,71
penalty,71,22,True,False,630624,16196,60275,,hand_foul,7,48
infraction,80,15,False,False,551962,16196,60275,,hand_foul,88,11
offside,81,0,,,552413,16196,60275,,,94,14
infraction,84,34,False,False,630621,16196,60275,295923.0,regular_foul,76,26
offside,86,34,,,552413,16196,60275,,,76,52
offside,87,40,,,295922,60275,16196,,,93,3
infraction,89,17,True,False,580058,60275,16196,552263.0,regular_foul,40,82
infraction,92,59,False,False,274798,60275,16196,552399.0,regular_foul,91,67
infraction,95,22,False,False,551962,16196,60275,247040.0,regular_foul,8,8
