season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,19,False,False,167102,16171,16182,,hand_foul,83,46
offside,1,3,,,344732,16182,16171,,,67,41
infraction,4,0,False,False,772748,16182,16171,0.0,regular_foul,91,93
infraction,6,24,False,False,629453,16182,16171,167102.0,regular_foul,33,14
infraction,8,27,False,False,858408,16171,16182,552352.0,regular_foul,82,4
infraction,9,4,False,False,629453,16182,16171,367929.0,regular_foul,55,12
offside,12,48,,,772748,16182,16171,,,77,17
infraction,13,59,False,False,629453,16182,16171,0.0,regular_foul,38,7
infraction,15,44,False,False,629453,16182,16171,167102.0,regular_foul,39,17
infraction,17,43,False,False,552544,16171,16182,344732.0,regular_foul,62,8
offside,21,5,,,167102,16171,16182,,,92,52
infraction,21,23,False,False,809609,16182,16171,638836.0,regular_foul,70,64
infraction,29,0,True,False,772743,16182,16171,,time_lost_foul,10,39
infraction,32,2,False,False,772748,16182,16171,,hand_foul,85,56
infraction,34,16,False,False,552544,16171,16182,809609.0,regular_foul,65,32
infraction,37,59,False,False,772743,16182,16171,134507.0,regular_foul,31,85
infraction,39,43,False,False,638836,16171,16182,344732.0,regular_foul,89,43
infraction,42,33,False,False,772748,16182,16171,638836.0,regular_foul,86,75
infraction,45,23,False,False,772744,16182,16171,0.0,regular_foul,35,8
infraction,47,41,False,False,167102,16171,16182,267055.0,regular_foul,96,87
offside,50,2,,,809609,16182,16171,,,54,18
infraction,51,35,False,False,856738,16171,16182,629453.0,regular_foul,51,98
infraction,52,6,False,False,629453,16182,16171,856738.0,regular_foul,74,37
infraction,56,20,False,False,772744,16182,16171,134507.0,regular_foul,67,17
infraction,57,10,True,False,858408,16171,16182,552352.0,regular_foul,65,4
infraction,58,6,False,False,772748,16182,16171,551947.0,regular_foul,43,50
infraction,61,50,True,False,772744,16182,16171,856738.0,regular_foul,67,28
infraction,65,38,False,False,772744,16182,16171,167102.0,regular_foul,11,10
infraction,78,13,False,False,772744,16182,16171,367929.0,regular_foul,36,24
infraction,83,32,False,False,583616,16171,16182,629453.0,regular_foul,59,62
infraction,84,28,False,False,772745,16182,16171,856725.0,regular_foul,68,31
infraction,85,15,False,False,552352,16182,16171,858408.0,regular_foul,26,92
infraction,86,7,True,False,551947,16171,16182,707697.0,regular_foul,46,3
infraction,91,49,True,False,583616,16171,16182,,out_of_play_foul,62,71
