season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,10,False,False,772874,16177,16180,552270.0,regular_foul,56,70
infraction,7,55,False,False,552270,16180,16177,518555.0,regular_foul,59,7
infraction,11,53,True,False,580058,16177,16180,,late_card_foul,31,49
infraction,15,7,False,False,447746,16180,16177,707530.0,regular_foul,89,83
infraction,17,4,False,False,552418,16177,16180,552263.0,regular_foul,44,82
infraction,18,36,False,False,552360,16177,16180,447746.0,regular_foul,40,88
infraction,19,15,False,False,552263,16180,16177,716216.0,regular_foul,38,84
infraction,21,1,False,False,707530,16177,16180,145826.0,regular_foul,70,14
infraction,21,45,False,False,552270,16180,16177,772874.0,regular_foul,67,9
infraction,22,30,False,False,583334,16177,16180,715761.0,regular_foul,56,90
infraction,23,52,False,False,707530,16177,16180,630620.0,regular_foul,95,37
offside,25,5,,,518555,16177,16180,,,96,64
infraction,26,30,True,False,589413,16180,16177,,late_card_foul,64,67
infraction,31,9,False,False,285594,16177,16180,552270.0,regular_foul,35,66
offside,32,19,,,552418,16177,16180,,,91,58
infraction,34,41,False,False,609678,16177,16180,145826.0,regular_foul,53,63
infraction,35,54,False,False,145826,16180,16177,772874.0,regular_foul,32,10
infraction,40,45,False,False,552360,16177,16180,552270.0,regular_foul,54,96
infraction,41,20,False,False,715761,16180,16177,716216.0,regular_foul,33,80
infraction,42,36,False,False,552418,16177,16180,,hand_foul,76,22
infraction,44,36,False,False,583334,16177,16180,589413.0,regular_foul,85,36
infraction,49,1,True,False,583334,16177,16180,552270.0,regular_foul,54,93
infraction,45,43,False,False,552263,16180,16177,619581.0,regular_foul,74,44
infraction,49,17,False,False,552418,16177,16180,485651.0,regular_foul,64,29
penalty,49,49,False,False,580058,16177,16180,,hand_foul,8,33
infraction,52,19,True,False,772874,16177,16180,,protest_foul,13,62
infraction,54,24,False,False,589413,16180,16177,580058.0,regular_foul,29,95
offside,56,0,,,552270,16180,16177,,,66,59
infraction,57,17,False,False,552418,16177,16180,145826.0,regular_foul,76,49
infraction,58,30,True,False,580566,16180,16177,552418.0,regular_foul,19,69
infraction,58,47,True,False,145826,16180,16177,,protest_foul,17,61
infraction,61,40,True,False,552360,16177,16180,,out_of_play_foul,58,67
offside,63,22,,,447746,16180,16177,,,78,87
infraction,64,14,False,False,552360,16177,16180,447746.0,regular_foul,67,52
infraction,65,52,False,False,552418,16177,16180,630620.0,regular_foul,25,3
infraction,69,52,False,False,518555,16177,16180,,hand_foul,57,2
infraction,74,40,False,False,518555,16177,16180,145826.0,regular_foul,62,42
infraction,82,55,False,False,589413,16180,16177,716216.0,regular_foul,86,96
infraction,83,58,False,False,619581,16177,16180,552263.0,regular_foul,42,73
infraction,87,23,True,False,445070,16177,16180,861527.0,regular_foul,40,25
infraction,89,33,False,False,801200,16177,16180,500600.0,regular_foul,23,75
infraction,91,34,False,False,774815,16177,16180,,hand_foul,41,38
offside,92,41,,,619581,16177,16180,,,94,52
infraction,95,18,False,False,630620,16180,16177,801200.0,regular_foul,97,72
