season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
penalty,7,10,False,False,501475,16178,16182,551957.0,regular_foul,14,58
infraction,12,20,False,False,627736,16178,16182,559662.0,regular_foul,80,41
infraction,17,36,False,False,367929,16178,16182,800476.0,regular_foul,66,75
infraction,19,27,True,False,856725,16178,16182,582219.0,regular_foul,34,19
infraction,20,14,False,False,559662,16182,16178,413039.0,regular_foul,85,33
infraction,30,18,False,False,501475,16178,16182,772801.0,regular_foul,18,96
infraction,44,1,False,False,856725,16178,16182,582219.0,regular_foul,71,10
penalty,45,25,False,True,856725,16178,16182,582219.0,regular_foul,13,41
infraction,46,42,False,False,367929,16178,16182,709282.0,regular_foul,91,91
infraction,47,51,True,False,638836,16178,16182,640091.0,regular_foul,19,40
infraction,51,34,False,False,638836,16178,16182,640091.0,regular_foul,41,78
infraction,58,14,False,False,640091,16182,16178,856740.0,regular_foul,19,35
infraction,61,2,False,False,640091,16182,16178,376855.0,regular_foul,88,86
offside,61,40,,,376855,16178,16182,,,81,56
infraction,65,46,False,False,551947,16178,16182,800476.0,regular_foul,53,28
infraction,66,12,False,False,376855,16178,16182,709282.0,regular_foul,64,91
infraction,67,25,False,False,599313,16182,16178,858408.0,regular_foul,42,90
infraction,67,59,False,False,551947,16178,16182,437526.0,regular_foul,70,90
infraction,69,8,False,False,856740,16178,16182,437040.0,regular_foul,36,89
infraction,73,4,True,False,413039,16178,16182,,protest_foul,34,31
infraction,75,17,False,False,376855,16178,16182,,hand_foul,71,69
infraction,75,43,False,False,437526,16182,16178,638836.0,regular_foul,63,74
infraction,78,45,False,False,568728,16182,16178,638836.0,regular_foul,78,5
