season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,7,45,,,711171,35390,16173,,,90,90
infraction,8,44,False,False,981923,16173,35390,557680.0,regular_foul,96,88
infraction,13,14,False,False,858411,16173,35390,856776.0,regular_foul,45,80
infraction,16,16,False,False,981923,16173,35390,552310.0,regular_foul,90,48
infraction,23,33,True,False,370851,16173,35390,,time_lost_foul,7,45
infraction,26,56,False,False,652874,16173,35390,629374.0,regular_foul,92,9
infraction,27,7,False,False,689072,16173,35390,552460.0,regular_foul,61,3
infraction,28,50,False,False,658038,16173,35390,126736.0,regular_foul,28,53
infraction,33,10,False,False,629374,35390,16173,,hand_foul,30,94
infraction,34,4,False,False,552318,35390,16173,658038.0,regular_foul,23,93
offside,37,28,,,858411,16173,35390,,,72,87
infraction,41,11,True,False,689072,16173,35390,629374.0,regular_foul,25,3
offside,48,22,,,629374,35390,16173,,,97,89
infraction,49,11,False,False,856777,35390,16173,370851.0,regular_foul,87,67
infraction,47,23,False,False,557680,35390,16173,567974.0,regular_foul,26,7
infraction,49,32,False,False,567974,16173,35390,711171.0,regular_foul,45,96
infraction,51,39,False,False,652874,16173,35390,552318.0,regular_foul,42,6
infraction,53,4,False,False,567974,16173,35390,711171.0,regular_foul,35,61
infraction,61,19,False,False,752629,16173,35390,552460.0,regular_foul,29,32
offside,62,30,,,981923,16173,35390,,,76,37
infraction,66,49,False,False,981923,16173,35390,552318.0,regular_foul,51,70
infraction,73,12,True,False,552310,35390,16173,708916.0,regular_foul,38,64
infraction,76,4,False,False,552318,35390,16173,752629.0,regular_foul,66,57
infraction,88,27,False,False,776997,16173,35390,580608.0,regular_foul,36,65
infraction,89,12,False,False,580608,35390,16173,776997.0,regular_foul,60,88
infraction,92,27,False,False,708916,16173,35390,552460.0,regular_foul,57,27
