season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,25,False,False,632531,16179,16185,552332.0,regular_foul,32,8
offside,2,12,,,552256,16179,16185,,,69,43
infraction,5,20,False,False,556548,16179,16185,556489.0,regular_foul,51,90
offside,7,15,,,556489,16185,16179,,,73,9
offside,8,48,,,541165,16179,16185,,,71,66
infraction,13,23,False,False,541165,16179,16185,629406.0,regular_foul,69,42
infraction,22,47,False,False,552332,16185,16179,632531.0,regular_foul,67,88
offside,26,57,,,541165,16179,16185,,,74,38
infraction,30,11,False,False,267048,16179,16185,729393.0,regular_foul,47,53
infraction,33,51,False,False,729393,16185,16179,552256.0,regular_foul,54,58
infraction,34,22,False,False,541165,16179,16185,709282.0,regular_foul,71,78
infraction,35,51,False,False,723834,16179,16185,729393.0,regular_foul,37,78
infraction,36,37,False,False,772717,16179,16185,729393.0,regular_foul,6,13
infraction,42,3,False,False,267048,16179,16185,552332.0,regular_foul,44,19
infraction,45,40,False,False,632531,16179,16185,552332.0,regular_foul,52,5
infraction,49,4,False,False,772722,16185,16179,772717.0,regular_foul,74,74
infraction,50,23,False,False,709863,16179,16185,729393.0,regular_foul,48,79
infraction,52,8,False,False,772719,16185,16179,632531.0,regular_foul,73,36
offside,53,39,,,541165,16179,16185,,,59,22
offside,59,18,,,556548,16179,16185,,,88,88
infraction,63,29,False,False,0,16179,16185,0.0,regular_foul,40,17
infraction,68,51,False,False,267048,16179,16185,556489.0,regular_foul,64,73
infraction,72,59,False,False,629112,16179,16185,552332.0,regular_foul,22,36
infraction,78,32,False,False,772722,16185,16179,552256.0,regular_foul,65,25
infraction,89,40,True,False,541165,16179,16185,,time_lost_foul,70,3
infraction,90,5,False,False,772717,16179,16185,,hand_foul,91,6
infraction,91,2,False,False,584860,16179,16185,,hand_foul,72,3
infraction,92,42,True,False,602373,16185,16179,,out_of_play_foul,74,34
infraction,94,30,False,False,716745,16179,16185,552332.0,regular_foul,2,6
