season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,24,False,False,583608,60275,16195,552399.0,regular_foul,57,18
infraction,1,29,False,False,552399,16195,60275,513824.0,regular_foul,38,63
infraction,3,24,False,False,583608,60275,16195,559623.0,regular_foul,88,9
infraction,6,9,False,False,543091,60275,16195,552460.0,regular_foul,55,69
infraction,9,56,False,False,519028,60275,16195,552399.0,regular_foul,38,16
infraction,10,19,False,False,552399,16195,60275,552658.0,regular_foul,75,81
infraction,11,29,False,False,543092,60275,16195,0.0,regular_foul,66,26
offside,13,54,,,552658,60275,16195,,,86,34
infraction,14,52,False,False,552399,16195,60275,501474.0,regular_foul,64,77
infraction,15,13,False,False,552658,60275,16195,559623.0,regular_foul,71,20
infraction,18,20,False,False,518759,60275,16195,489227.0,regular_foul,93,46
infraction,19,2,False,False,513824,60275,16195,630620.0,regular_foul,65,95
infraction,20,8,False,False,552658,60275,16195,559623.0,regular_foul,29,2
infraction,22,7,False,False,519028,60275,16195,552331.0,regular_foul,59,66
infraction,24,11,False,False,552658,60275,16195,559623.0,regular_foul,96,18
infraction,24,52,False,False,630620,16195,60275,513824.0,regular_foul,59,8
infraction,25,33,False,False,559623,16195,60275,552658.0,regular_foul,16,91
offside,27,26,,,513824,60275,16195,,,76,76
infraction,29,31,False,False,30783,16195,60275,513824.0,regular_foul,63,42
infraction,32,24,False,False,519028,60275,16195,552331.0,regular_foul,36,32
infraction,36,7,False,False,519028,60275,16195,552331.0,regular_foul,36,67
infraction,38,23,False,False,630620,16195,60275,513824.0,regular_foul,32,24
infraction,39,45,False,False,630620,16195,60275,513824.0,regular_foul,19,10
infraction,47,16,False,False,553043,16195,60275,543091.0,regular_foul,90,45
infraction,52,8,False,False,543092,60275,16195,552460.0,regular_foul,47,27
infraction,53,40,False,False,652874,16195,60275,,hand_foul,77,8
offside,58,39,,,145610,60275,16195,,,93,14
infraction,59,7,False,False,552399,16195,60275,,hand_foul,55,51
offside,59,38,,,552658,60275,16195,,,80,15
infraction,68,29,False,False,652874,16195,60275,518759.0,regular_foul,88,29
infraction,79,3,False,False,751729,60275,16195,552069.0,regular_foul,76,65
infraction,80,30,False,False,652874,16195,60275,518759.0,regular_foul,73,5
infraction,83,58,False,False,630620,16195,60275,501477.0,regular_foul,69,25
infraction,86,34,False,False,694159,16195,60275,501474.0,regular_foul,87,24
offside,87,17,,,552658,60275,16195,,,88,10
infraction,88,4,False,False,501474,60275,16195,707766.0,regular_foul,62,35
infraction,88,9,True,False,501474,60275,16195,,protest_foul,54,41
infraction,89,29,False,False,689072,60275,16195,694159.0,regular_foul,26,12
infraction,90,32,False,False,376855,60275,16195,30783.0,regular_foul,76,26
infraction,91,7,False,False,552069,16195,60275,513824.0,regular_foul,26,23
offside,92,14,,,652874,16195,60275,,,61,25
offside,94,46,,,603489,16195,60275,,,71,87
