season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,38,False,False,551949,16199,16170,552427.0,regular_foul,38,86
infraction,1,28,False,False,551952,16199,16170,552427.0,regular_foul,7,88
infraction,8,19,False,False,68048,16199,16170,552443.0,regular_foul,45,51
infraction,13,1,False,False,280094,16170,16199,551950.0,regular_foul,63,28
infraction,13,26,False,False,551954,16199,16170,431015.0,regular_foul,59,18
infraction,14,28,False,False,551961,16199,16170,552782.0,regular_foul,66,80
infraction,14,54,False,False,356211,16199,16170,552443.0,regular_foul,29,43
infraction,16,6,False,False,552427,16170,16199,551952.0,regular_foul,70,17
infraction,16,39,False,False,419243,16199,16170,552429.0,regular_foul,67,14
offside,18,13,,,551950,16199,16170,,,89,62
offside,20,41,,,419243,16199,16170,,,92,47
infraction,21,20,False,False,551952,16199,16170,552427.0,regular_foul,60,68
infraction,21,48,False,False,552423,16170,16199,551950.0,regular_foul,59,22
infraction,23,27,False,False,548251,16199,16170,552427.0,regular_foul,67,50
offside,23,55,,,552443,16170,16199,,,78,69
infraction,25,12,False,False,551954,16199,16170,431015.0,regular_foul,67,79
infraction,26,19,False,False,551961,16199,16170,552412.0,regular_foul,46,42
infraction,27,39,False,False,551949,16199,16170,280094.0,regular_foul,88,69
infraction,28,51,False,False,551954,16199,16170,552431.0,regular_foul,65,87
infraction,32,47,False,False,552429,16170,16199,551950.0,regular_foul,34,26
infraction,36,58,False,False,551954,16199,16170,552427.0,regular_foul,54,15
infraction,41,33,False,False,552427,16170,16199,551954.0,regular_foul,86,91
infraction,42,6,False,False,431015,16170,16199,551954.0,regular_foul,57,73
infraction,45,47,False,False,552412,16170,16199,551954.0,regular_foul,92,73
infraction,52,22,False,False,551952,16199,16170,552427.0,regular_foul,39,81
infraction,54,29,False,False,552424,16170,16199,548251.0,regular_foul,32,79
infraction,56,32,False,False,551950,16199,16170,552427.0,regular_foul,68,75
infraction,56,53,False,False,551954,16199,16170,552431.0,regular_foul,39,74
infraction,58,38,False,False,552419,16170,16199,419243.0,regular_foul,46,72
infraction,59,38,True,False,552419,16170,16199,419243.0,regular_foul,24,71
offside,62,5,,,419243,16199,16170,,,72,36
infraction,62,26,False,False,551961,16199,16170,552427.0,regular_foul,63,71
infraction,67,54,False,False,551954,16199,16170,552417.0,regular_foul,58,66
infraction,69,47,False,False,267055,16199,16170,552421.0,regular_foul,57,17
infraction,70,20,False,False,552421,16170,16199,267055.0,regular_foul,90,71
infraction,71,15,False,False,551954,16199,16170,552412.0,regular_foul,36,70
infraction,71,43,False,False,267055,16199,16170,552421.0,regular_foul,22,7
offside,72,21,,,552412,16170,16199,,,97,56
infraction,72,49,False,False,552421,16170,16199,267055.0,regular_foul,75,90
infraction,74,16,False,False,552427,16170,16199,267055.0,regular_foul,77,85
infraction,75,8,False,False,551954,16199,16170,552427.0,regular_foul,35,5
offside,76,24,,,431015,16170,16199,,,69,51
offside,77,24,,,419243,16199,16170,,,88,72
infraction,79,1,False,False,551958,16199,16170,280094.0,regular_foul,89,91
infraction,82,17,True,False,552429,16170,16199,437534.0,regular_foul,26,32
infraction,83,55,False,False,551954,16199,16170,552427.0,regular_foul,45,8
infraction,84,35,False,False,419243,16199,16170,552429.0,regular_foul,40,41
infraction,86,35,False,False,0,16170,16199,,hand_foul,33,9
infraction,88,11,False,False,552421,16170,16199,551958.0,regular_foul,70,14
infraction,88,47,False,False,419243,16199,16170,280094.0,regular_foul,91,89
offside,89,25,,,267055,16199,16170,,,93,29
infraction,90,0,False,False,552421,16170,16199,551954.0,regular_foul,66,71
infraction,91,5,True,False,356211,16199,16170,,protest_foul,20,70
infraction,92,0,False,False,419243,16199,16170,,hand_foul,62,56
