season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,1,59,False,False,659518,16196,16214,552547.0,regular_foul,41,4
infraction,6,7,False,False,552545,16214,16196,659995.0,regular_foul,63,71
infraction,7,0,False,False,145826,16196,16214,26356.0,regular_foul,39,63
infraction,8,6,False,False,632395,16196,16214,0.0,regular_foul,24,6
infraction,10,2,False,False,442901,16196,16214,26356.0,regular_foul,43,63
penalty,11,18,False,False,632395,16196,16214,552549.0,regular_foul,11,21
infraction,16,13,True,False,598829,16196,16214,580058.0,regular_foul,98,59
infraction,17,55,False,False,552545,16214,16196,659995.0,regular_foul,40,20
offside,19,55,,,552549,16214,16196,,,89,61
offside,21,40,,,598829,16196,16214,,,73,18
infraction,24,44,False,False,295923,16214,16196,629016.0,regular_foul,64,25
infraction,33,55,False,False,552545,16214,16196,552460.0,regular_foul,69,32
infraction,35,32,False,False,552545,16214,16196,629016.0,regular_foul,46,32
infraction,39,47,False,False,659995,16196,16214,552545.0,regular_foul,53,48
infraction,40,20,True,False,26356,16214,16196,145826.0,regular_foul,70,20
infraction,40,50,False,False,552545,16214,16196,659995.0,regular_foul,39,25
infraction,41,29,False,False,659518,16196,16214,145601.0,regular_foul,96,2
infraction,45,41,False,False,145826,16196,16214,552547.0,regular_foul,56,9
infraction,47,1,False,False,552545,16214,16196,659995.0,regular_foul,51,87
offside,47,21,,,552460,16196,16214,,,53,84
infraction,51,45,False,False,580058,16214,16196,598829.0,regular_foul,45,86
infraction,54,9,False,False,552559,16214,16196,552460.0,regular_foul,26,8
infraction,55,3,False,False,598829,16196,16214,552545.0,regular_foul,61,30
infraction,56,23,False,False,552547,16214,16196,659518.0,regular_foul,59,88
infraction,58,9,False,False,659518,16196,16214,580058.0,regular_foul,70,51
infraction,63,20,False,False,552460,16196,16214,552544.0,regular_foul,71,98
infraction,64,36,True,False,552431,16214,16196,145826.0,regular_foul,56,7
infraction,65,40,False,False,552544,16214,16196,552460.0,regular_foul,42,14
infraction,66,25,False,False,648602,16196,16214,,hand_foul,98,70
infraction,68,28,False,False,552547,16214,16196,659518.0,regular_foul,27,89
infraction,70,50,False,False,552431,16214,16196,648602.0,regular_foul,62,13
offside,78,40,,,598829,16196,16214,,,81,28
infraction,80,11,False,False,556489,16214,16196,652164.0,regular_foul,76,41
infraction,80,42,False,False,552547,16214,16196,659518.0,regular_foul,65,89
infraction,86,27,True,False,552545,16214,16196,632398.0,regular_foul,39,32
infraction,88,15,False,False,552553,16214,16196,629013.0,regular_foul,67,86
infraction,89,43,False,False,632398,16196,16214,552553.0,regular_foul,53,8
infraction,93,56,False,False,295922,16214,16196,,hand_foul,72,70
