season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,2,9,False,False,375020,60275,16183,707766.0,regular_foul,57,23
infraction,7,17,False,False,630620,16183,60275,371924.0,regular_foul,47,19
infraction,12,11,False,False,371924,60275,16183,552331.0,regular_foul,66,80
infraction,16,0,False,False,707766,16183,60275,295921.0,regular_foul,53,54
infraction,18,11,False,False,707766,16183,60275,295921.0,regular_foul,45,65
infraction,28,48,False,False,371924,60275,16183,559623.0,regular_foul,66,29
offside,30,48,,,552397,60275,16183,,,83,28
offside,40,48,,,629139,16183,60275,,,76,12
infraction,43,45,True,False,672250,60275,16183,,protest_foul,55,23
infraction,44,9,False,False,407450,16183,60275,375020.0,regular_foul,33,80
infraction,45,24,False,False,552331,16183,60275,552555.0,regular_foul,46,16
infraction,46,45,False,False,559623,16183,60275,215407.0,regular_foul,73,88
infraction,47,36,False,False,552460,16183,60275,543089.0,regular_foul,88,12
infraction,46,46,False,False,552397,60275,16183,707766.0,regular_foul,79,37
infraction,50,26,False,False,672250,60275,16183,257473.0,regular_foul,36,74
infraction,54,30,False,False,552397,60275,16183,218495.0,regular_foul,95,26
infraction,57,47,False,False,295921,60275,16183,629139.0,regular_foul,40,68
infraction,58,53,False,False,407450,16183,60275,375020.0,regular_foul,28,22
infraction,60,37,False,False,630620,16183,60275,413042.0,regular_foul,30,7
infraction,62,13,False,False,552331,16183,60275,218494.0,regular_foul,41,56
infraction,64,18,False,False,559623,16183,60275,422152.0,regular_foul,40,79
infraction,67,14,False,False,707766,16183,60275,422152.0,regular_foul,44,88
infraction,67,38,False,False,552397,60275,16183,552460.0,regular_foul,73,9
infraction,71,11,False,False,551952,60275,16183,552331.0,regular_foul,49,84
infraction,74,32,False,False,707766,16183,60275,375020.0,regular_foul,31,19
infraction,79,23,False,False,257473,16183,60275,672250.0,regular_foul,86,92
infraction,80,37,False,False,629139,16183,60275,543089.0,regular_foul,66,18
offside,84,55,,,257473,16183,60275,,,76,87
infraction,86,29,False,False,609680,16183,60275,552397.0,regular_foul,68,87
infraction,88,3,False,False,552460,16183,60275,629117.0,regular_foul,67,12
infraction,89,6,False,False,552273,60275,16183,552331.0,regular_foul,51,54
infraction,91,57,True,False,552331,16183,60275,740349.0,regular_foul,40,36
infraction,92,19,True,False,707766,16183,60275,,protest_foul,43,32
infraction,94,1,False,False,609680,16183,60275,552273.0,regular_foul,67,18
infraction,94,57,False,False,707766,16183,60275,740349.0,regular_foul,46,60
