season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,3,26,False,False,552501,16185,22864,,hand_foul,57,11
infraction,4,49,False,False,552255,22864,16185,552501.0,regular_foul,56,74
infraction,5,17,False,False,413594,16185,22864,489224.0,regular_foul,87,13
infraction,8,9,False,False,552403,16185,22864,552253.0,regular_foul,32,85
infraction,9,56,False,False,551958,16185,22864,552253.0,regular_foul,46,92
infraction,11,18,False,False,285034,16185,22864,477568.0,regular_foul,56,70
offside,12,20,,,552259,22864,16185,,,92,32
infraction,12,53,False,False,584860,22864,16185,551958.0,regular_foul,72,14
infraction,13,43,False,False,552259,22864,16185,590159.0,regular_foul,61,42
infraction,14,5,False,False,285034,16185,22864,584860.0,regular_foul,65,79
infraction,15,14,False,False,285034,16185,22864,477568.0,regular_foul,85,59
infraction,16,46,False,False,477568,22864,16185,285034.0,regular_foul,39,85
infraction,18,51,False,False,285034,16185,22864,413040.0,regular_foul,42,85
infraction,20,38,False,False,285034,16185,22864,413040.0,regular_foul,77,67
infraction,24,22,False,False,552255,22864,16185,412634.0,regular_foul,60,24
infraction,24,46,False,False,584860,22864,16185,,hand_foul,38,58
offside,25,37,,,215407,22864,16185,,,86,32
offside,27,20,,,552403,16185,22864,,,64,92
offside,27,45,,,552259,22864,16185,,,77,31
infraction,28,50,False,False,285034,16185,22864,477568.0,regular_foul,84,89
infraction,30,47,False,False,489224,22864,16185,413594.0,regular_foul,34,73
infraction,33,36,False,False,489224,22864,16185,552501.0,regular_foul,50,71
offside,35,17,,,552259,22864,16185,,,87,57
offside,37,19,,,552403,16185,22864,,,89,90
infraction,39,13,False,False,552253,22864,16185,,hand_foul,37,7
infraction,39,37,False,False,552501,16185,22864,603733.0,regular_foul,82,34
infraction,41,41,False,False,413040,22864,16185,412634.0,regular_foul,42,25
infraction,42,1,True,False,552333,16185,22864,,hand_foul,29,66
infraction,45,27,False,False,552253,22864,16185,590159.0,regular_foul,91,13
offside,47,56,,,552403,16185,22864,,,91,29
infraction,51,20,False,False,215407,22864,16185,,hand_foul,80,78
infraction,51,35,True,False,489224,22864,16185,552403.0,regular_foul,31,90
infraction,53,28,False,False,413594,16185,22864,477568.0,regular_foul,79,82
offside,54,26,,,413594,16185,22864,,,64,35
infraction,58,41,False,False,412634,16185,22864,552259.0,regular_foul,81,39
offside,59,6,,,215407,22864,16185,,,72,58
infraction,61,42,False,False,584860,22864,16185,285034.0,regular_foul,55,13
infraction,63,16,False,False,552255,22864,16185,552520.0,regular_foul,31,58
offside,64,18,,,215407,22864,16185,,,68,71
infraction,65,35,False,False,552254,22864,16185,590159.0,regular_foul,80,7
infraction,67,55,False,False,413594,16185,22864,,hand_foul,95,11
infraction,72,7,False,False,145604,22864,16185,552520.0,regular_foul,61,89
offside,74,11,,,215407,22864,16185,,,71,46
infraction,78,34,False,False,552254,22864,16185,552520.0,regular_foul,29,39
infraction,79,56,False,False,552254,22864,16185,590159.0,regular_foul,47,47
infraction,80,29,False,False,552425,16185,22864,552253.0,regular_foul,94,80
infraction,85,8,False,False,552333,16185,22864,,hand_foul,35,84
offside,86,9,,,551967,16185,22864,,,91,61
infraction,88,22,False,False,552253,22864,16185,285034.0,regular_foul,28,9
infraction,89,16,True,False,552253,22864,16185,,time_lost_foul,22,24
offside,91,27,,,215407,22864,16185,,,63,73
offside,92,16,,,430926,22864,16185,,,57,22
offside,93,4,,,606753,22864,16185,,,88,67
