season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
infraction,0,32,False,False,445070,16168,16180,859033.0,regular_foul,61,19
infraction,3,31,False,False,859033,16180,16168,646102.0,regular_foul,29,25
infraction,5,40,False,False,707523,16180,16168,583334.0,regular_foul,71,46
infraction,6,33,False,False,409378,16180,16168,217887.0,regular_foul,58,84
infraction,8,23,False,False,646102,16168,16180,431015.0,regular_foul,55,93
infraction,10,47,False,False,489672,16168,16180,431015.0,regular_foul,44,95
infraction,15,52,False,False,583334,16168,16180,707523.0,regular_foul,32,46
infraction,18,35,True,False,646102,16168,16180,607942.0,regular_foul,52,53
infraction,20,57,False,False,431015,16180,16168,646102.0,regular_foul,60,35
infraction,21,31,False,False,856729,16180,16168,295922.0,regular_foul,19,71
offside,24,5,,,431015,16180,16168,,,84,8
infraction,24,15,False,False,859033,16180,16168,445070.0,regular_foul,58,38
infraction,26,53,False,False,709474,16180,16168,285594.0,regular_foul,52,62
infraction,33,26,True,False,629129,16180,16168,217887.0,regular_foul,18,53
infraction,37,40,False,False,0,16180,16168,0.0,regular_foul,70,68
infraction,42,40,False,False,489672,16168,16180,431015.0,regular_foul,53,92
infraction,44,52,False,False,445070,16168,16180,501468.0,regular_foul,84,11
infraction,48,37,False,False,501468,16180,16168,646102.0,regular_foul,43,83
infraction,50,22,True,False,437530,16168,16180,,out_of_play_foul,89,58
infraction,50,23,True,False,409378,16180,16168,,out_of_play_foul,10,50
infraction,53,4,False,False,709474,16180,16168,489672.0,regular_foul,68,10
infraction,56,33,False,False,707517,16180,16168,,hand_foul,81,30
infraction,59,0,False,False,707517,16180,16168,0.0,regular_foul,70,24
infraction,60,56,True,False,489224,16168,16180,709474.0,regular_foul,56,62
infraction,61,36,False,False,489672,16168,16180,707517.0,regular_foul,48,90
infraction,63,15,False,False,607942,16180,16168,285594.0,regular_foul,41,40
infraction,69,3,False,False,646102,16168,16180,552660.0,regular_foul,35,69
infraction,72,34,False,False,583334,16168,16180,743915.0,regular_foul,30,50
offside,73,50,,,217887,16168,16180,,,67,50
infraction,77,33,False,False,501468,16180,16168,757939.0,regular_foul,58,92
infraction,78,13,False,False,646102,16168,16180,743915.0,regular_foul,43,73
infraction,82,32,False,False,709474,16180,16168,646102.0,regular_foul,58,67
infraction,88,9,False,False,552495,16180,16168,646102.0,regular_foul,60,72
infraction,90,20,False,False,489672,16168,16180,707526.0,regular_foul,71,85
